t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
2.443000000000000000e+03,0.000000000000000000e+00,1.345737623736390987e+01,-1.600278783205965616e-01,2.321725990131621842e+01,-1.229235841189743672e-12,-9.599855785630481364e+00,4.429999999999999716e+01,4.432999999999999829e+01,6.000000000000000000e+01
2.444000000000000000e+03,0.000000000000000000e+00,1.399291123746505150e+01,3.733983827480460427e-01,2.321929123382555460e+01,1.756051201688172496e-12,-9.599778379110304627e+00,4.429999999999999716e+01,4.422999999999999687e+01,6.000000000000000000e+01
2.445000000000000000e+03,0.000000000000000000e+00,1.453134771875100917e+01,9.068246438166507328e-01,2.322422446991965472e+01,1.756051201697875308e-12,-9.599701394987052439e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
2.446000000000000000e+03,0.000000000000000000e+00,1.469725596827112746e+01,1.066852522137247350e+00,2.323002827708918616e+01,5.268153605134591358e-13,-9.599624830955830745e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.447000000000000000e+03,0.000000000000000000e+00,1.384501085822341437e+01,2.133705044274494533e-01,2.323118903852309103e+01,-2.809681922705716525e-12,-9.599548684724314995e+00,4.429999999999999716e+01,4.425999999999999801e+01,6.000000000000000000e+01
2.448000000000000000e+03,0.000000000000000000e+00,1.347081763511314989e+01,-1.600278783205965616e-01,2.323031846744766327e+01,-1.229235841193790314e-12,-9.599472954012686188e+00,4.429999999999999716e+01,4.432999999999999829e+01,6.000000000000000000e+01
2.449000000000000000e+03,0.000000000000000000e+00,1.384545209675668609e+01,2.133705044274494533e-01,2.323147922888156813e+01,1.229235841180494234e-12,-9.599397636553559821e+00,4.429999999999999716e+01,4.425999999999999801e+01,6.000000000000000000e+01
2.450000000000000000e+03,0.000000000000000000e+00,1.432938311284062216e+01,6.934541393892013073e-01,2.323525170354176339e+01,1.580446081526956422e-12,-9.599322730091921940e+00,4.429999999999999716e+01,4.417000000000000171e+01,6.000000000000000000e+01
2.451000000000000000e+03,0.000000000000000000e+00,1.385053473701647597e+01,2.133705044274494533e-01,2.323641246497566826e+01,-1.580446081517706984e-12,-9.599248232385059865e+00,4.429999999999999716e+01,4.425999999999999801e+01,6.000000000000000000e+01
2.452000000000000000e+03,0.000000000000000000e+00,1.385176958963452876e+01,2.133705044274494533e-01,2.323757322640957312e+01,-5.202863906810522935e-24,-9.599174141202492905e+00,4.429999999999999716e+01,4.425999999999999801e+01,6.000000000000000000e+01
2.453000000000000000e+03,0.000000000000000000e+00,1.347757432268640443e+01,-1.600278783205965616e-01,2.323670265533414536e+01,-1.229235841184540876e-12,-9.599100454325913745e+00,4.429999999999999716e+01,4.432999999999999829e+01,6.000000000000000000e+01
2.454000000000000000e+03,0.000000000000000000e+00,1.454943336569929890e+01,9.068246438166507328e-01,2.324163589142824549e+01,3.512102403380266829e-12,-9.599027169549112060e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
2.455000000000000000e+03,0.000000000000000000e+00,1.401811132200595544e+01,3.733983827480460427e-01,2.324366722393758167e+01,-1.756051201680532384e-12,-9.598954284677917670e+00,4.429999999999999716e+01,4.422999999999999687e+01,6.000000000000000000e+01
2.456000000000000000e+03,0.000000000000000000e+00,1.471744175571651603e+01,1.066852522137247350e+00,2.324947103110711311e+01,2.282866562193991621e-12,-9.598881797530127713e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.457000000000000000e+03,0.000000000000000000e+00,1.402609104042676336e+01,3.733983827480460427e-01,2.325150236361644929e+01,-2.282866562192257288e-12,-9.598809705935448022e+00,4.429999999999999716e+01,4.422999999999999687e+01,6.000000000000000000e+01
2.458000000000000000e+03,0.000000000000000000e+00,1.472542068519009106e+01,1.066852522137247350e+00,2.325730617078598073e+01,2.282866562192257288e-12,-9.598738007735420297e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.459000000000000000e+03,0.000000000000000000e+00,1.457039734991283808e+01,9.068246438166507328e-01,2.326223940688008085e+01,-5.268153605001629547e-13,-9.598666700783368810e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
2.460000000000000000e+03,0.000000000000000000e+00,1.436087023798444839e+01,6.934541393892013073e-01,2.326601188154027611e+01,-7.024204806785970472e-13,-9.598595782944324029e+00,4.429999999999999716e+01,4.417000000000000171e+01,6.000000000000000000e+01
2.461000000000000000e+03,0.000000000000000000e+00,1.420381479409814851e+01,5.334262610686046902e-01,2.326891378512504005e+01,-5.268153605099905712e-13,-9.598525252094971094e+00,4.429999999999999716e+01,4.420000000000000284e+01,6.000000000000000000e+01
2.462000000000000000e+03,0.000000000000000000e+00,1.474311500830999755e+01,1.066852522137247350e+00,2.327471759229457149e+01,1.756051201690484805e-12,-9.598455106123575220e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.463000000000000000e+03,0.000000000000000000e+00,1.474898857867142432e+01,1.066852522137247350e+00,2.328052139946410293e+01,5.780959896469778206e-24,-9.598385342929924846e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.464000000000000000e+03,0.000000000000000000e+00,1.475486176834561114e+01,1.066852522137247350e+00,2.328632520663363437e+01,1.903104948900132706e-35,-9.598315960425269466e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.465000000000000000e+03,0.000000000000000000e+00,1.476073457940815992e+01,1.066852522137247350e+00,2.329212901380316580e+01,6.265064126703046954e-47,-9.598246956532252128e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.466000000000000000e+03,0.000000000000000000e+00,1.476660701392509090e+01,1.066852522137247350e+00,2.329793282097269724e+01,2.062473146023075641e-58,-9.598178329184852586e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.467000000000000000e+03,0.000000000000000000e+00,1.477247907395115334e+01,1.066852522137247350e+00,2.330373662814222868e+01,6.789707801929327989e-70,-9.598110076328321583e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.468000000000000000e+03,0.000000000000000000e+00,1.477835076152988236e+01,1.066852522137247350e+00,2.330954043531176012e+01,2.235187019257520324e-81,-9.598042195919123998e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.469000000000000000e+03,0.000000000000000000e+00,1.478422207869366467e+01,1.066852522137247350e+00,2.331534424248129156e+01,7.358285741895496103e-93,-9.597974685924873128e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.470000000000000000e+03,0.000000000000000000e+00,1.479009302746379895e+01,1.066852522137247350e+00,2.332114804965082300e+01,2.422364150869492479e-104,-9.597907544324270290e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.471000000000000000e+03,0.000000000000000000e+00,1.479596360985055092e+01,1.066852522137247350e+00,2.332695185682035444e+01,7.974477052458305839e-116,-9.597840769107049752e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.472000000000000000e+03,0.000000000000000000e+00,1.480183382785321733e+01,1.066852522137247350e+00,2.333275566398988587e+01,2.625215710749271843e-127,-9.597774358273914785e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.473000000000000000e+03,0.000000000000000000e+00,1.480770368346019161e+01,1.066852522137247350e+00,2.333855947115941731e+01,8.642268932030182454e-139,-9.597708309836471940e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.474000000000000000e+03,0.000000000000000000e+00,1.481357317864901013e+01,1.066852522137247350e+00,2.334436327832894875e+01,2.845054293546678762e-150,-9.597642621817184860e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.475000000000000000e+03,0.000000000000000000e+00,1.481944231538642498e+01,1.066852522137247350e+00,2.335016708549848019e+01,9.365982471604162835e-162,-9.597577292249301451e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.476000000000000000e+03,0.000000000000000000e+00,1.482531109562845195e+01,1.066852522137247350e+00,2.335597089266801163e+01,3.083302412097084583e-173,-9.597512319176805917e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.477000000000000000e+03,0.000000000000000000e+00,1.483117952132043627e+01,1.066852522137247350e+00,2.336177469983754307e+01,1.015030061530258884e-184,-9.597447700654353042e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.478000000000000000e+03,0.000000000000000000e+00,1.483704759439710763e+01,1.066852522137247350e+00,2.336757850700707451e+01,3.341501702096681531e-196,-9.597383434747213116e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.479000000000000000e+03,0.000000000000000000e+00,1.484291531678263887e+01,1.066852522137247350e+00,2.337338231417660595e+01,1.100029846237432164e-207,-9.597319519531213317e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.480000000000000000e+03,0.000000000000000000e+00,1.484878269039069920e+01,1.066852522137247350e+00,2.337918612134613738e+01,3.621322897587849633e-219,-9.597255953092684422e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.481000000000000000e+03,0.000000000000000000e+00,1.485464971712452353e+01,1.066852522137247350e+00,2.338498992851566882e+01,1.192147610671603191e-230,-9.597192733528391528e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.482000000000000000e+03,0.000000000000000000e+00,1.486051639887695508e+01,1.066852522137247350e+00,2.339079373568520026e+01,3.924576641803136232e-242,-9.597129858945491421e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.483000000000000000e+03,0.000000000000000000e+00,1.486638273753051109e+01,1.066852522137247350e+00,2.339659754285473170e+01,1.291979422641279043e-253,-9.597067327461466846e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.484000000000000000e+03,0.000000000000000000e+00,1.471135028556088464e+01,9.068246438166507328e-01,2.340153077894883182e+01,-5.268153605076781611e-13,-9.597005137204073222e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
2.485000000000000000e+03,0.000000000000000000e+00,1.487724382194485173e+01,1.066852522137247350e+00,2.340733458611836326e+01,5.268153605059438283e-13,-9.596943286311283572e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.486000000000000000e+03,0.000000000000000000e+00,1.472221069309735952e+01,9.068246438166507328e-01,2.341226782221246339e+01,-5.268153605059438283e-13,-9.596881772931229904e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
2.487000000000000000e+03,0.000000000000000000e+00,1.472720510690106543e+01,9.068246438166507328e-01,2.341720105830656351e+01,-1.734287968936977630e-24,-9.596820595222149919e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
2.488000000000000000e+03,0.000000000000000000e+00,1.489309763626153327e+01,1.066852522137247350e+00,2.342300486547609495e+01,5.268153605076781611e-13,-9.596759751352333723e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.489000000000000000e+03,0.000000000000000000e+00,1.473806350588625946e+01,9.068246438166507328e-01,2.342793810157019507e+01,-5.268153605059438283e-13,-9.596699239500061651e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
2.490000000000000000e+03,0.000000000000000000e+00,1.436762720836877882e+01,5.334262610686046902e-01,2.343084000515495902e+01,-1.229235841186275208e-12,-9.596639057853556309e+00,4.429999999999999716e+01,4.420000000000000284e+01,6.000000000000000000e+01
2.491000000000000000e+03,0.000000000000000000e+00,1.490691712985256245e+01,1.066852522137247350e+00,2.343664381232449045e+01,1.756051201688172496e-12,-9.596579204610929281e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.492000000000000000e+03,0.000000000000000000e+00,1.491278046365114562e+01,1.066852522137247350e+00,2.344244761949402189e+01,5.780959896462166146e-24,-9.596519677980122509e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.493000000000000000e+03,0.000000000000000000e+00,1.475774502322538950e+01,9.068246438166507328e-01,2.344738085558812202e+01,-5.268153605076781611e-13,-9.596460476178858556e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
2.494000000000000000e+03,0.000000000000000000e+00,1.492363558746084173e+01,1.066852522137247350e+00,2.345318466275765346e+01,5.268153605059438283e-13,-9.596401597434583763e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.495000000000000000e+03,0.000000000000000000e+00,1.476859950268346289e+01,9.068246438166507328e-01,2.345811789885175358e+01,-5.268153605059438283e-13,-9.596343039984416734e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
2.496000000000000000e+03,0.000000000000000000e+00,1.493448942608396024e+01,1.066852522137247350e+00,2.346392170602128502e+01,5.268153605059438283e-13,-9.596284802075096820e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.497000000000000000e+03,0.000000000000000000e+00,1.477945270396858035e+01,9.068246438166507328e-01,2.346885494211538514e+01,-5.268153605059438283e-13,-9.596226881962930833e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
2.498000000000000000e+03,0.000000000000000000e+00,1.494534199350894887e+01,1.066852522137247350e+00,2.347465874928491658e+01,5.268153605059438283e-13,-9.596169277913739748e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.499000000000000000e+03,0.000000000000000000e+00,1.495120309038888529e+01,1.066852522137247350e+00,2.348046255645444802e+01,1.734287968936977630e-24,-9.596111988202808973e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.500000000000000000e+03,0.000000000000000000e+00,1.479616542524984091e+01,9.068246438166507328e-01,2.348539579254854814e+01,-5.268153605076781611e-13,-9.596055011114833277e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
2.501000000000000000e+03,0.000000000000000000e+00,1.496205377691198279e+01,1.066852522137247350e+00,2.349119959971807958e+01,5.268153605059438283e-13,-9.595998344943868830e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.502000000000000000e+03,0.000000000000000000e+00,1.496791394103157735e+01,1.066852522137247350e+00,2.349700340688761102e+01,1.734287968936977630e-24,-9.595941987993279909e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.503000000000000000e+03,0.000000000000000000e+00,1.497377379761869776e+01,1.066852522137247350e+00,2.350280721405714246e+01,5.709314846687375608e-36,-9.595885938575690943e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.504000000000000000e+03,0.000000000000000000e+00,1.497963334835098692e+01,1.066852522137247350e+00,2.350861102122667390e+01,1.879519238006626963e-47,-9.595830195012933217e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.505000000000000000e+03,0.000000000000000000e+00,1.498549259489745822e+01,1.066852522137247350e+00,2.351441482839620534e+01,6.187419438055113153e-59,-9.595774755635993358e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.506000000000000000e+03,0.000000000000000000e+00,1.499135153891801764e+01,1.066852522137247350e+00,2.352021863556573678e+01,2.036912340574152082e-70,-9.595719618784965377e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.507000000000000000e+03,0.000000000000000000e+00,1.499721018206350642e+01,1.066852522137247350e+00,2.352602244273526821e+01,6.705561057757264764e-82,-9.595664782809008031e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.508000000000000000e+03,0.000000000000000000e+00,1.500306852597576501e+01,1.066852522137247350e+00,2.353182624990479965e+01,2.207485722563613368e-93,-9.595610246066280880e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.509000000000000000e+03,0.000000000000000000e+00,1.500892657228767213e+01,1.066852522137247350e+00,2.353763005707433109e+01,7.267092452591900265e-105,-9.595556006923905201e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.510000000000000000e+03,0.000000000000000000e+00,1.447845615796803287e+01,5.334262610686046902e-01,2.354053196065909503e+01,-1.756051201692219138e-12,-9.595502063757912481e+00,4.429999999999999716e+01,4.420000000000000284e+01,6.000000000000000000e+01
2.511000000000000000e+03,0.000000000000000000e+00,1.485684142561787802e+01,9.068246438166507328e-01,2.354546519675319516e+01,1.229235841178759901e-12,-9.595448414953198224e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
2.512000000000000000e+03,0.000000000000000000e+00,1.486182801776048024e+01,9.068246438166507328e-01,2.355039843284729528e+01,4.046671927513768589e-24,-9.595395058903466889e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
2.513000000000000000e+03,0.000000000000000000e+00,1.502771276814340595e+01,1.066852522137247350e+00,2.355620224001682672e+01,5.268153605076781611e-13,-9.595341994011192810e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.514000000000000000e+03,0.000000000000000000e+00,1.487267090123948776e+01,9.068246438166507328e-01,2.356113547611092685e+01,-5.268153605059438283e-13,-9.595289218687565125e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
2.515000000000000000e+03,0.000000000000000000e+00,1.450222690941062353e+01,5.334262610686046902e-01,2.356403737969569079e+01,-1.229235841186275208e-12,-9.595236731352443371e+00,4.429999999999999716e+01,4.420000000000000284e+01,6.000000000000000000e+01
2.516000000000000000e+03,0.000000000000000000e+00,1.466607946331130208e+01,6.934541393892013073e-01,2.356780985435588605e+01,5.268153605036315193e-13,-9.595184530434309522e+00,4.429999999999999716e+01,4.417000000000000171e+01,6.000000000000000000e+01
2.517000000000000000e+03,0.000000000000000000e+00,1.488443511989711965e+01,9.068246438166507328e-01,2.357274309044998617e+01,7.024204806785970472e-13,-9.595132614370221802e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
2.518000000000000000e+03,0.000000000000000000e+00,1.505031843815152293e+01,1.066852522137247350e+00,2.357854689761951761e+01,5.268153605099905712e-13,-9.595080981605766723e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.519000000000000000e+03,0.000000000000000000e+00,1.468074388107267225e+01,6.934541393892013073e-01,2.358231937227971287e+01,-1.229235841182806543e-12,-9.595029630595011128e+00,4.429999999999999716e+01,4.417000000000000171e+01,6.000000000000000000e+01
2.520000000000000000e+03,0.000000000000000000e+00,1.436277052773557728e+01,3.733983827480460427e-01,2.358435070478904905e+01,-1.053630721019278160e-12,-9.594978559800463103e+00,4.429999999999999716e+01,4.422999999999999687e+01,6.000000000000000000e+01
2.521000000000000000e+03,0.000000000000000000e+00,1.452575110174992901e+01,5.334262610686046902e-01,2.358725260837381299e+01,5.268153605040848934e-13,-9.594927767693015142e+00,4.429999999999999716e+01,4.420000000000000284e+01,6.000000000000000000e+01
2.522000000000000000e+03,0.000000000000000000e+00,1.420690662148220440e+01,2.133705044274494533e-01,2.358841336980771786e+01,-1.053630721013497185e-12,-9.594877252751906838e+00,4.429999999999999716e+01,4.425999999999999801e+01,6.000000000000000000e+01
2.523000000000000000e+03,0.000000000000000000e+00,1.469081297039402045e+01,6.934541393892013073e-01,2.359218584446791311e+01,1.580446081519441115e-12,-9.594827013464673371e+00,4.429999999999999716e+01,4.417000000000000171e+01,6.000000000000000000e+01
2.524000000000000000e+03,0.000000000000000000e+00,1.507006512544881183e+01,1.066852522137247350e+00,2.359798965163744455e+01,1.229235841189743672e-12,-9.594777048327108204e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.525000000000000000e+03,0.000000000000000000e+00,1.491502017570446270e+01,9.068246438166507328e-01,2.360292288773154468e+01,-5.268153605036315193e-13,-9.594727355843208016e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
2.526000000000000000e+03,0.000000000000000000e+00,1.384734650380686816e+01,-1.600278783205965616e-01,2.360205231665611691e+01,-3.512102403386047804e-12,-9.594677934525137175e+00,4.429999999999999716e+01,4.432999999999999829e+01,6.000000000000000000e+01
2.527000000000000000e+03,0.000000000000000000e+00,1.508007986307375781e+01,1.066852522137247350e+00,2.360785612382564835e+01,4.038917763880429380e-12,-9.594628782893176222e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.528000000000000000e+03,0.000000000000000000e+00,1.438870593960506561e+01,3.733983827480460427e-01,2.360988745633498453e+01,-2.282866562186476314e-12,-9.594579899475681017e+00,4.429999999999999716e+01,4.422999999999999687e+01,6.000000000000000000e+01
2.529000000000000000e+03,0.000000000000000000e+00,1.471258278757639815e+01,6.934541393892013073e-01,2.361365993099517979e+01,1.053630721007716211e-12,-9.594531282809036554e+00,4.429999999999999716e+01,4.417000000000000171e+01,6.000000000000000000e+01
2.530000000000000000e+03,0.000000000000000000e+00,1.423370826541733436e+01,2.133705044274494533e-01,2.361482069242908466e+01,-1.580446081519441115e-12,-9.594482931437617879e+00,4.429999999999999716e+01,4.425999999999999801e+01,6.000000000000000000e+01
2.531000000000000000e+03,0.000000000000000000e+00,1.471761246256631850e+01,6.934541393892013073e-01,2.361859316708927992e+01,1.580446081517706984e-12,-9.594434843913742128e+00,4.429999999999999716e+01,4.417000000000000171e+01,6.000000000000000000e+01
2.532000000000000000e+03,0.000000000000000000e+00,1.472143276234105258e+01,6.934541393892013073e-01,2.362236564174947517e+01,5.202863906810522935e-24,-9.594387018797622346e+00,4.429999999999999716e+01,4.417000000000000171e+01,6.000000000000000000e+01
2.533000000000000000e+03,0.000000000000000000e+00,1.440345590234846718e+01,3.733983827480460427e-01,2.362439697425881135e+01,-1.053630721015231518e-12,-9.594339454657335509e+00,4.429999999999999716e+01,4.422999999999999687e+01,6.000000000000000000e+01
2.534000000000000000e+03,0.000000000000000000e+00,1.386920637479226492e+01,-1.600278783205965616e-01,2.362352640318338359e+01,-1.756051201695687803e-12,-9.594292150068765679e+00,4.429999999999999716e+01,4.432999999999999829e+01,6.000000000000000000e+01
2.535000000000000000e+03,0.000000000000000000e+00,1.456560946422346525e+01,5.334262610686046902e-01,2.362642830676814754e+01,2.282866562193991621e-12,-9.594245103615572035e+00,4.429999999999999716e+01,4.420000000000000284e+01,6.000000000000000000e+01
2.536000000000000000e+03,0.000000000000000000e+00,1.494398787279098784e+01,9.068246438166507328e-01,2.363136154286224766e+01,1.229235841192056183e-12,-9.594198313889140906e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
2.537000000000000000e+03,0.000000000000000000e+00,1.494896764328445471e+01,9.068246438166507328e-01,2.363629477895634778e+01,4.046671927557540325e-24,-9.594151779488544918e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
2.538000000000000000e+03,0.000000000000000000e+00,1.457851744458798393e+01,5.334262610686046902e-01,2.363919668254111173e+01,-1.229235841184540876e-12,-9.594105499020503913e+00,4.429999999999999716e+01,4.420000000000000284e+01,6.000000000000000000e+01
2.539000000000000000e+03,0.000000000000000000e+00,1.474236382549169555e+01,6.934541393892013073e-01,2.364296915720130698e+01,5.268153605036315193e-13,-9.594059471099336989e+00,4.429999999999999716e+01,4.417000000000000171e+01,6.000000000000000000e+01
2.540000000000000000e+03,0.000000000000000000e+00,1.512161179216238693e+01,1.066852522137247350e+00,2.364877296437083842e+01,1.229235841186275208e-12,-9.594013694346926968e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
2.541000000000000000e+03,0.000000000000000000e+00,1.426933606283670386e+01,2.133705044274494533e-01,2.364993372580474329e+01,-2.809681922703404216e-12,-9.593968167392677771e+00,4.429999999999999716e+01,4.425999999999999801e+01,6.000000000000000000e+01
2.542000000000000000e+03,0.000000000000000000e+00,1.427054210279262492e+01,2.133705044274494533e-01,2.365109448723864816e+01,-9.249535834347130644e-24,-9.593922888873471777e+00,4.429999999999999716e+01,4.425999999999999801e+01,6.000000000000000000e+01
2.543000000000000000e+03,0.000000000000000000e+00,1.459354479445944364e+01,5.334262610686046902e-01,2.365399639082341210e+01,1.053630721015231518e-12,-9.593877857433628975e+00,4.429999999999999716e+01,4.420000000000000284e+01,6.000000000000000000e+01
2.544000000000000000e+03,0.000000000000000000e+00,1.497192119901052543e+01,9.068246438166507328e-01,2.365892962691751222e+01,1.229235841188009541e-12,-9.593833071724867878e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
2.545000000000000000e+03,0.000000000000000000e+00,1.476236771055994268e+01,6.934541393892013073e-01,2.366270210157770748e+01,-7.024204806728160726e-13,-9.593788530406261117e+00,4.429999999999999716e+01,4.417000000000000171e+01,6.000000000000000000e+01
2.546000000000000000e+03,0.000000000000000000e+00,1.476618448348289725e+01,6.934541393892013073e-01,2.366647457623790274e+01,-2.312383958576791326e-24,-9.593744232144205242e+00,4.429999999999999716e+01,4.417000000000000171e+01,6.000000000000000000e+01
2.547000000000000000e+03,0.000000000000000000e+00,1.412640721708875979e+01,5.334262610685289174e-02,2.366676476659637984e+01,-2.107261442030587840e-12,-9.593700175612367431e+00,4.429999999999999716e+01,4.428999999999999915e+01,6.000000000000000000e+01
2.548000000000000000e+03,0.000000000000000000e+00,1.477033502115622454e+01,6.934541393892013073e-01,2.367053724125657510e+01,2.107261442023650509e-12,-9.593656359491657071e+00,4.429999999999999716e+01,4.417000000000000171e+01,6.000000000000000000e+01
2.549000000000000000e+03,0.000000000000000000e+00,1.461325262343923903e+01,5.334262610686046902e-01,2.367343914484133904e+01,-5.268153605007410319e-13,-9.593612782470179567e+00,4.429999999999999716e+01,4.420000000000000284e+01,6.000000000000000000e+01
2.550000000000000000e+03,0.000000000000000000e+00,1.429440096745844002e+01,2.133705044274494533e-01,2.367459990627524391e+01,-1.053630721016965851e-12,-9.593569443243197270e+00,4.429999999999999716e+01,4.425999999999999801e+01,6.000000000000000000e+01
2.551000000000000000e+03,0.000000000000000000e+00,1.413470638222695186e+01,5.334262610685289174e-02,2.367489009663372101e+01,-5.268153605111467257e-13,-9.593526340513097495e+00,4.429999999999999716e+01,4.428999999999999915e+01,6.000000000000000000e+01
2.552000000000000000e+03,0.000000000000000000e+00,1.429593788950625566e+01,2.133705044274494533e-01,2.367605085806762588e+01,5.268153605059438283e-13,-9.593483472989344563e+00,4.429999999999999716e+01,4.425999999999999801e+01,6.000000000000000000e+01
2.553000000000000000e+03,0.000000000000000000e+00,1.429714128454053323e+01,2.133705044274494533e-01,2.367721161950153075e+01,1.734287968936977630e-24,-9.593440839388446051e+00,4.429999999999999716e+01,4.425999999999999801e+01,6.000000000000000000e+01
2.554000000000000000e+03,0.000000000000000000e+00,1.413744599753242248e+01,5.334262610685289174e-02,2.367750180986000785e+01,-5.268153605076781611e-13,-9.593398438433913711e+00,4.429999999999999716e+01,4.428999999999999915e+01,6.000000000000000000e+01
2.555000000000000000e+03,0.000000000000000000e+00,1.445957525626222129e+01,3.733983827480460427e-01,2.367953314236934403e+01,1.053630721013621989e-12,-9.593356268856224389e+00,4.429999999999999716e+01,4.422999999999999687e+01,6.000000000000000000e+01
2.556000000000000000e+03,0.000000000000000000e+00,1.446164852823394398e+01,3.733983827480460427e-01,2.368156447487868022e+01,3.468575937879664488e-24,-9.593314329392782724e+00,4.429999999999999716e+01,4.422999999999999687e+01,6.000000000000000000e+01
2.557000000000000000e+03,0.000000000000000000e+00,1.376649495729646056e+01,-3.200557566411931232e-01,2.367982333272782114e+01,-2.282866562199897400e-12,-9.593272618787883843e+00,4.429999999999999716e+01,4.435999999999999943e+01,6.000000000000000000e+01
