t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.455000000000000000e+03,0.000000000000000000e+00,3.462550181124067450e+01,-1.345141315992321296e+01,4.807691497116388746e+01,4.297666448920930613e-36,0.000000000000000000e+00,4.429999999999999716e+01,4.764999999999999858e+01,5.000000000000000000e+01
1.456000000000000000e+03,0.000000000000000000e+00,3.455232449149129792e+01,-1.345141315992321296e+01,4.800373765141451088e+01,1.414801422970957615e-47,0.000000000000000000e+00,4.429999999999999716e+01,4.764999999999999858e+01,5.000000000000000000e+01
1.457000000000000000e+03,0.000000000000000000e+00,3.476175055490017485e+01,-1.317033885508899616e+01,4.793208940998825085e+01,9.253029083722170502e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.757999999999999829e+01,5.000000000000000000e+01
1.458000000000000000e+03,0.000000000000000000e+00,3.469010231347299111e+01,-1.317033885508899616e+01,4.786044116856199082e+01,3.046117903758854296e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.757999999999999829e+01,5.000000000000000000e+01
1.459000000000000000e+03,0.000000000000000000e+00,3.498180127896448255e+01,-1.280895760601644717e+01,4.779075888497974489e+01,1.189675167907082431e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.749000000000000199e+01,5.000000000000000000e+01
1.460000000000000000e+03,0.000000000000000000e+00,3.426616840530503794e+01,-1.345141315992321296e+01,4.771758156523036831e+01,-2.114978076275382895e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.764999999999999858e+01,5.000000000000000000e+01
1.461000000000000000e+03,0.000000000000000000e+00,3.419299108555777877e+01,-1.345141315992321296e+01,4.764440424548099173e+01,-6.962555208578595884e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.764999999999999858e+01,5.000000000000000000e+01
1.462000000000000000e+03,0.000000000000000000e+00,3.411981376580840220e+01,-1.345141315992321296e+01,4.757122692573161515e+01,-2.292088772753449355e-35,0.000000000000000000e+00,4.429999999999999716e+01,4.764999999999999858e+01,5.000000000000000000e+01
1.463000000000000000e+03,0.000000000000000000e+00,3.521742189057182060e+01,-1.228696246846717877e+01,4.750438435903516421e+01,3.833397763256300891e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.735999999999999943e+01,5.000000000000000000e+01
1.464000000000000000e+03,0.000000000000000000e+00,3.531206697139054285e+01,-1.212634857999048599e+01,4.743841555138050126e+01,5.287445190824445244e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.465000000000000000e+03,0.000000000000000000e+00,3.524609816373535409e+01,-1.212634857999048599e+01,4.737244674372583830e+01,1.740638802189416571e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.466000000000000000e+03,0.000000000000000000e+00,3.518012935608069114e+01,-1.212634857999048599e+01,4.730647793607117535e+01,5.730221932030999634e-36,0.000000000000000000e+00,4.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.467000000000000000e+03,0.000000000000000000e+00,3.511416054842602819e+01,-1.212634857999048599e+01,4.724050912841651240e+01,1.886401897339521930e-47,0.000000000000000000e+00,4.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.468000000000000000e+03,0.000000000000000000e+00,3.504819174077136523e+01,-1.212634857999048599e+01,4.717454032076184944e+01,6.210077306770004105e-59,0.000000000000000000e+00,4.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.469000000000000000e+03,0.000000000000000000e+00,3.498222293311670228e+01,-1.212634857999048599e+01,4.710857151310718649e+01,2.044371361715117136e-70,0.000000000000000000e+00,4.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.470000000000000000e+03,0.000000000000000000e+00,3.491625412546203933e+01,-1.212634857999048599e+01,4.704260270545252354e+01,6.730116322456454200e-82,0.000000000000000000e+00,4.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.471000000000000000e+03,0.000000000000000000e+00,3.485028531780737637e+01,-1.212634857999048599e+01,4.697663389779786058e+01,2.215569370713311939e-93,0.000000000000000000e+00,4.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.472000000000000000e+03,0.000000000000000000e+00,3.478431651015271342e+01,-1.212634857999048599e+01,4.691066509014319763e+01,7.293704003397249254e-105,0.000000000000000000e+00,4.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.473000000000000000e+03,0.000000000000000000e+00,3.471834770249805047e+01,-1.212634857999048599e+01,4.684469628248853468e+01,2.401103697874542368e-116,0.000000000000000000e+00,4.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.474000000000000000e+03,0.000000000000000000e+00,3.465237889484338751e+01,-1.212634857999048599e+01,4.677872747483387172e+01,7.904487164904759374e-128,0.000000000000000000e+00,4.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.475000000000000000e+03,0.000000000000000000e+00,3.458641008718872456e+01,-1.212634857999048599e+01,4.671275866717920877e+01,2.602174882969536049e-139,0.000000000000000000e+00,4.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.476000000000000000e+03,0.000000000000000000e+00,3.452044127953406161e+01,-1.212634857999048599e+01,4.664678985952454582e+01,8.566418010799700003e-151,0.000000000000000000e+00,4.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.477000000000000000e+03,0.000000000000000000e+00,3.445447247187939865e+01,-1.212634857999048599e+01,4.658082105186988287e+01,2.820084000350125550e-162,0.000000000000000000e+00,4.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.478000000000000000e+03,0.000000000000000000e+00,3.463073513550325089e+01,-1.188542774727543438e+01,4.651616288277789124e+01,7.931167786047842586e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.725999999999999801e+01,5.000000000000000000e+01
1.479000000000000000e+03,0.000000000000000000e+00,3.496979608520798877e+01,-1.148389302608369178e+01,4.645368911129035894e+01,1.321861297677220221e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.715999999999999659e+01,5.000000000000000000e+01
1.480000000000000000e+03,0.000000000000000000e+00,3.514955378499763583e+01,-1.124297219336866860e+01,4.639252597836550507e+01,7.931167786090419366e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.710000000000000142e+01,5.000000000000000000e+01
1.481000000000000000e+03,0.000000000000000000e+00,3.496727491643272145e+01,-1.136343260972619440e+01,4.633070752615931553e+01,-3.965583892997811890e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.713000000000000256e+01,5.000000000000000000e+01
1.482000000000000000e+03,0.000000000000000000e+00,3.478434072858769355e+01,-1.148389302608369178e+01,4.626823375467178323e+01,-3.965583893036037187e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.715999999999999659e+01,5.000000000000000000e+01
1.483000000000000000e+03,0.000000000000000000e+00,3.536781754717658544e+01,-1.084143747217692422e+01,4.620925501935138868e+01,2.114978076277994087e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
1.484000000000000000e+03,0.000000000000000000e+00,3.530883881185407347e+01,-1.084143747217692422e+01,4.615027628403099413e+01,6.962555208587191687e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
1.485000000000000000e+03,0.000000000000000000e+00,3.524986007653367892e+01,-1.084143747217692422e+01,4.609129754871059959e+01,2.292088772756279279e-35,0.000000000000000000e+00,4.429999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
1.486000000000000000e+03,0.000000000000000000e+00,3.519088134121328437e+01,-1.084143747217692422e+01,4.603231881339020504e+01,7.545607589173337094e-47,0.000000000000000000e+00,4.429999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
1.487000000000000000e+03,0.000000000000000000e+00,3.513190260589288982e+01,-1.084143747217692422e+01,4.597334007806981049e+01,2.484030922647181437e-58,0.000000000000000000e+00,4.429999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
1.488000000000000000e+03,0.000000000000000000e+00,3.543627107749026806e+01,-1.048005622310434681e+01,4.591632730059343004e+01,1.189675167907176539e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.690999999999999659e+01,5.000000000000000000e+01
1.489000000000000000e+03,0.000000000000000000e+00,3.501591109309492111e+01,-1.084143747217692422e+01,4.585734856527303549e+01,-1.189675167903260154e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
1.490000000000000000e+03,0.000000000000000000e+00,3.507804809341497787e+01,-1.072097705581939842e+01,4.579902514923397661e+01,3.965583892984756937e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.696999999999999886e+01,5.000000000000000000e+01
1.491000000000000000e+03,0.000000000000000000e+00,3.566567526745154026e+01,-1.007852150191263263e+01,4.574419676936205548e+01,2.114978076280604876e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.681000000000000227e+01,5.000000000000000000e+01
1.492000000000000000e+03,0.000000000000000000e+00,3.601456600637502703e+01,-9.676986780720890025e+00,4.569155278709459367e+01,1.321861297681571805e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.671000000000000085e+01,5.000000000000000000e+01
1.493000000000000000e+03,0.000000000000000000e+00,3.567931864094797589e+01,-9.958061085555106828e+00,4.563737972650400820e+01,-9.253029083678654663e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.678000000000000114e+01,5.000000000000000000e+01
1.494000000000000000e+03,0.000000000000000000e+00,3.602886469915583945e+01,-9.556526364363364223e+00,4.558539106351788206e+01,1.321861297671563040e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
1.495000000000000000e+03,0.000000000000000000e+00,3.545204118173160879e+01,-1.007852150191263263e+01,4.553056268364596093e+01,-1.718419686972649826e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.681000000000000227e+01,5.000000000000000000e+01
1.496000000000000000e+03,0.000000000000000000e+00,3.551832853750066477e+01,-9.958061085555106828e+00,4.547638962305537547e+01,3.965583892967350500e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.678000000000000114e+01,5.000000000000000000e+01
1.497000000000000000e+03,0.000000000000000000e+00,3.586787459570720671e+01,-9.556526364363364223e+00,4.542440096006924932e+01,1.321861297675914624e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
1.498000000000000000e+03,0.000000000000000000e+00,3.569477019708050136e+01,-9.676986780720890025e+00,4.537175697780178751e+01,-3.965583892980405454e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.671000000000000085e+01,5.000000000000000000e+01
1.499000000000000000e+03,0.000000000000000000e+00,3.576324195045269505e+01,-9.556526364363364223e+00,4.531976831481566137e+01,3.965583893010866339e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
1.500000000000000000e+03,0.000000000000000000e+00,3.571125328746617100e+01,-9.556526364363364223e+00,4.526777965182953523e+01,1.305479101606683814e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
1.501000000000000000e+03,0.000000000000000000e+00,3.565926462448004486e+01,-9.556526364363364223e+00,4.521579098884340908e+01,4.297666448906782333e-36,0.000000000000000000e+00,4.429999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
1.502000000000000000e+03,0.000000000000000000e+00,3.560727596149391871e+01,-9.556526364363364223e+00,4.516380232585728294e+01,1.414801422966300077e-47,0.000000000000000000e+00,4.429999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
1.503000000000000000e+03,0.000000000000000000e+00,3.555528729850779257e+01,-9.556526364363364223e+00,4.511181366287115679e+01,4.657557979951282256e-59,0.000000000000000000e+00,4.429999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
1.504000000000000000e+03,0.000000000000000000e+00,3.550329863552166643e+01,-9.556526364363364223e+00,4.505982499988503065e+01,1.533278521244785722e-70,0.000000000000000000e+00,4.429999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
1.505000000000000000e+03,0.000000000000000000e+00,3.545130997253554028e+01,-9.556526364363364223e+00,4.500783633689890451e+01,5.047587241705549967e-82,0.000000000000000000e+00,4.429999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
1.506000000000000000e+03,0.000000000000000000e+00,3.539932130954941414e+01,-9.556526364363364223e+00,4.495584767391277836e+01,1.661677027989952197e-93,0.000000000000000000e+00,4.429999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
1.507000000000000000e+03,0.000000000000000000e+00,3.546844838220254559e+01,-9.436065948005838422e+00,4.490451433020798788e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.664999999999999858e+01,5.000000000000000000e+01
1.508000000000000000e+03,0.000000000000000000e+00,3.553823077413662190e+01,-9.315605531648312621e+00,4.485383630578454017e+01,3.965583893036976247e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.661999999999999744e+01,5.000000000000000000e+01
1.509000000000000000e+03,0.000000000000000000e+00,3.536643701407351159e+01,-9.436065948005838422e+00,4.480250296207974969e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.664999999999999858e+01,5.000000000000000000e+01
1.510000000000000000e+03,0.000000000000000000e+00,3.559770705352738673e+01,-9.154991643171619842e+00,4.475269869669808287e+01,9.253029083709116558e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.657999999999999829e+01,5.000000000000000000e+01
1.511000000000000000e+03,0.000000000000000000e+00,3.591124999506254767e+01,-8.793610394099070859e+00,4.470486038916043015e+01,1.189675167910128621e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.649000000000000199e+01,5.000000000000000000e+01
1.512000000000000000e+03,0.000000000000000000e+00,3.638824654196049124e+01,-8.271615256549802453e+00,4.465986179850857241e+01,1.718419686980917795e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
1.513000000000000000e+03,0.000000000000000000e+00,3.610101648002838459e+01,-8.512536089264854056e+00,4.461355256929403623e+01,-7.931167785991271793e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.642000000000000171e+01,5.000000000000000000e+01
1.514000000000000000e+03,0.000000000000000000e+00,3.593359151517538663e+01,-8.632996505622379857e+00,4.456658802079816439e+01,-3.965583893050030696e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.645000000000000284e+01,5.000000000000000000e+01
1.515000000000000000e+03,0.000000000000000000e+00,3.624997417359769258e+01,-8.271615256549802453e+00,4.452158943014630665e+01,1.189675167905871145e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
1.516000000000000000e+03,0.000000000000000000e+00,3.568014072850786533e+01,-8.793610394099070859e+00,4.447375112260865393e+01,-1.718419686973085025e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.649000000000000199e+01,5.000000000000000000e+01
1.517000000000000000e+03,0.000000000000000000e+00,3.603602153976945033e+01,-8.392075672907328254e+00,4.442809721267546053e+01,1.321861297668952252e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.639000000000000057e+01,5.000000000000000000e+01
1.518000000000000000e+03,0.000000000000000000e+00,3.611148336547420001e+01,-8.271615256549802453e+00,4.438309862202360279e+01,3.965583893067437133e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
1.519000000000000000e+03,0.000000000000000000e+00,3.606648477482194437e+01,-8.271615256549802453e+00,4.433810003137174505e+01,1.305479101625307134e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
1.520000000000000000e+03,0.000000000000000000e+00,3.602148618417008663e+01,-8.271615256549802453e+00,4.429310144071988731e+01,4.297666448968090878e-36,0.000000000000000000e+00,4.429999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
1.521000000000000000e+03,0.000000000000000000e+00,3.597648759351822889e+01,-8.271615256549802453e+00,4.424810285006802957e+01,1.414801422986483066e-47,0.000000000000000000e+00,4.429999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
1.522000000000000000e+03,0.000000000000000000e+00,3.593148900286637115e+01,-8.271615256549802453e+00,4.420310425941617183e+01,4.657557980017725648e-59,0.000000000000000000e+00,4.429999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
1.523000000000000000e+03,0.000000000000000000e+00,3.588649041221451341e+01,-8.271615256549802453e+00,4.415810566876431409e+01,1.533278521266658981e-70,0.000000000000000000e+00,4.429999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
1.524000000000000000e+03,0.000000000000000000e+00,3.584149182156265567e+01,-8.271615256549802453e+00,4.411310707811245635e+01,5.047587241777557661e-82,0.000000000000000000e+00,4.429999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
1.525000000000000000e+03,0.000000000000000000e+00,3.591760896655005553e+01,-8.151154840192276652e+00,4.406876380674193427e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.632999999999999829e+01,5.000000000000000000e+01
1.526000000000000000e+03,0.000000000000000000e+00,3.575214995953987795e+01,-8.271615256549802453e+00,4.402376521609007654e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
1.527000000000000000e+03,0.000000000000000000e+00,3.611087048768594343e+01,-7.870080535358058960e+00,4.398095102304267812e+01,1.321861297673303836e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.625999999999999801e+01,5.000000000000000000e+01
1.528000000000000000e+03,0.000000000000000000e+00,3.606805629463722340e+01,-7.870080535358058960e+00,4.393813682999527970e+01,4.351597005365538661e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.625999999999999801e+01,5.000000000000000000e+01
1.529000000000000000e+03,0.000000000000000000e+00,3.614635783722908258e+01,-7.749620119000533158e+00,4.389597795622921694e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.622999999999999687e+01,5.000000000000000000e+01
1.530000000000000000e+03,0.000000000000000000e+00,3.638680234662088253e+01,-7.468545814166316354e+00,4.385534816078627784e+01,9.253029083735224446e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.615999999999999659e+01,5.000000000000000000e+01
1.531000000000000000e+03,0.000000000000000000e+00,3.634617255117701973e+01,-7.468545814166316354e+00,4.381471836534333875e+01,3.046117903763151462e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.615999999999999659e+01,5.000000000000000000e+01
1.532000000000000000e+03,0.000000000000000000e+00,3.630554275573408063e+01,-7.468545814166316354e+00,4.377408856990039965e+01,1.002788838082931316e-35,0.000000000000000000e+00,4.429999999999999716e+01,4.615999999999999659e+01,5.000000000000000000e+01
1.533000000000000000e+03,0.000000000000000000e+00,3.626491296029114153e+01,-7.468545814166316354e+00,4.373345877445746055e+01,3.301203320270113568e-47,0.000000000000000000e+00,4.429999999999999716e+01,4.615999999999999659e+01,5.000000000000000000e+01
1.534000000000000000e+03,0.000000000000000000e+00,3.622428316484820243e+01,-7.468545814166316354e+00,4.369282897901452145e+01,1.086763528660373410e-58,0.000000000000000000e+00,4.429999999999999716e+01,4.615999999999999659e+01,5.000000000000000000e+01
1.535000000000000000e+03,0.000000000000000000e+00,3.618365336940526333e+01,-7.468545814166316354e+00,4.365219918357158235e+01,3.577649882921204164e-70,0.000000000000000000e+00,4.429999999999999716e+01,4.615999999999999659e+01,5.000000000000000000e+01
1.536000000000000000e+03,0.000000000000000000e+00,3.573930445516480603e+01,-7.870080535358058960e+00,4.360938499052418393e+01,-1.321861297674609230e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.625999999999999801e+01,5.000000000000000000e+01
1.537000000000000000e+03,0.000000000000000000e+00,3.593872173339722309e+01,-7.629159702643035779e+00,4.356788143603946395e+01,7.931167786003387687e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.620000000000000284e+01,5.000000000000000000e+01
1.538000000000000000e+03,0.000000000000000000e+00,3.589721817891170730e+01,-7.629159702643035779e+00,4.352637788155474396e+01,2.610958203207328525e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.620000000000000284e+01,5.000000000000000000e+01
1.539000000000000000e+03,0.000000000000000000e+00,3.573459888878775104e+01,-7.749620119000533158e+00,4.348421900778868121e+01,-3.965583893022982233e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.622999999999999687e+01,5.000000000000000000e+01
1.540000000000000000e+03,0.000000000000000000e+00,3.545020854374356389e+01,-7.990540951715584761e+00,4.344074949545994713e+01,-7.931167786060897540e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.628999999999999915e+01,5.000000000000000000e+01
1.541000000000000000e+03,0.000000000000000000e+00,3.552785476705489032e+01,-7.870080535358058960e+00,4.339793530241254871e+01,3.965583892997811890e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.625999999999999801e+01,5.000000000000000000e+01
1.542000000000000000e+03,0.000000000000000000e+00,3.508132145520956868e+01,-8.271615256549802453e+00,4.335293671176069097e+01,-1.321861297673303836e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
1.543000000000000000e+03,0.000000000000000000e+00,3.531892624771729317e+01,-7.990540951715584761e+00,4.330946719943195689e+01,9.253029083678654663e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.628999999999999915e+01,5.000000000000000000e+01
1.544000000000000000e+03,0.000000000000000000e+00,3.580029158982441828e+01,-7.468545814166316354e+00,4.326883740398901779e+01,1.718419686980047599e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.615999999999999659e+01,5.000000000000000000e+01
1.545000000000000000e+03,0.000000000000000000e+00,3.559817414686073533e+01,-7.629159702643035779e+00,4.322733384950429780e+01,-5.287445190642616971e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.620000000000000284e+01,5.000000000000000000e+01
1.546000000000000000e+03,0.000000000000000000e+00,3.543555485673730487e+01,-7.749620119000533158e+00,4.318517497573823505e+01,-3.965583893040388670e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.622999999999999687e+01,5.000000000000000000e+01
1.547000000000000000e+03,0.000000000000000000e+00,3.539339598297164002e+01,-7.749620119000533158e+00,4.314301610197217229e+01,-1.305479101616402764e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.622999999999999687e+01,5.000000000000000000e+01
1.548000000000000000e+03,0.000000000000000000e+00,3.563384049236383788e+01,-7.468545814166316354e+00,4.310238630652923320e+01,9.253029083722170502e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.615999999999999659e+01,5.000000000000000000e+01
1.549000000000000000e+03,0.000000000000000000e+00,3.571432643255921136e+01,-7.348085397808818975e+00,4.306241183036762976e+01,3.965583893053443624e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.613000000000000256e+01,5.000000000000000000e+01
1.550000000000000000e+03,0.000000000000000000e+00,3.502840136632119084e+01,-7.990540951715584761e+00,4.301894231803889568e+01,-2.114978076277994087e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.628999999999999915e+01,5.000000000000000000e+01
1.551000000000000000e+03,0.000000000000000000e+00,3.563088244407059335e+01,-7.348085397808818975e+00,4.297896784187729224e+01,2.114978076272337109e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.613000000000000256e+01,5.000000000000000000e+01
1.552000000000000000e+03,0.000000000000000000e+00,3.595425517482464528e+01,-6.986704148736241571e+00,4.294095932355970291e+01,1.189675167914139114e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.603999999999999915e+01,5.000000000000000000e+01
1.553000000000000000e+03,0.000000000000000000e+00,3.591624665650586934e+01,-6.986704148736241571e+00,4.290295080524211357e+01,3.916437304855866367e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.603999999999999915e+01,5.000000000000000000e+01
1.554000000000000000e+03,0.000000000000000000e+00,3.587823813818828000e+01,-6.986704148736241571e+00,4.286494228692452424e+01,1.289299934683825200e-35,0.000000000000000000e+00,4.429999999999999716e+01,4.603999999999999915e+01,5.000000000000000000e+01
1.555000000000000000e+03,0.000000000000000000e+00,3.584022961987069067e+01,-6.986704148736241571e+00,4.282693376860693490e+01,4.244404268937714588e-47,0.000000000000000000e+00,4.429999999999999716e+01,4.603999999999999915e+01,5.000000000000000000e+01
1.556000000000000000e+03,0.000000000000000000e+00,3.580222110155310133e+01,-6.986704148736241571e+00,4.278892525028934557e+01,1.397267393998162647e-58,0.000000000000000000e+00,4.429999999999999716e+01,4.603999999999999915e+01,5.000000000000000000e+01
1.557000000000000000e+03,0.000000000000000000e+00,3.576421258323551200e+01,-6.986704148736241571e+00,4.275091673197175623e+01,4.599835563776422041e-70,0.000000000000000000e+00,4.429999999999999716e+01,4.603999999999999915e+01,5.000000000000000000e+01
1.558000000000000000e+03,0.000000000000000000e+00,3.612992318371544798e+01,-6.585169427544498078e+00,4.271509261125862622e+01,1.321861297674609230e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.593999999999999773e+01,5.000000000000000000e+01
1.559000000000000000e+03,0.000000000000000000e+00,3.621521479864026105e+01,-6.464709011186972276e+00,4.267992380982683187e+01,3.965583893067437133e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.590999999999999659e+01,5.000000000000000000e+01
1.560000000000000000e+03,0.000000000000000000e+00,3.634153364472707182e+01,-6.304095122710280386e+00,4.264562876743682551e+01,5.287445190711303658e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.586999999999999744e+01,5.000000000000000000e+01
1.561000000000000000e+03,0.000000000000000000e+00,3.630723860233653966e+01,-6.304095122710280386e+00,4.261133372504681915e+01,1.740638802152170298e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.586999999999999744e+01,5.000000000000000000e+01
1.562000000000000000e+03,0.000000000000000000e+00,3.651517503122502006e+01,-6.063174289995257205e+00,4.257834932121948412e+01,7.931167786046903526e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.581000000000000227e+01,5.000000000000000000e+01
1.563000000000000000e+03,0.000000000000000000e+00,3.660330636303616103e+01,-5.942713873637731403e+00,4.254602023667349187e+01,3.965583893050030696e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.578000000000000114e+01,5.000000000000000000e+01
1.564000000000000000e+03,0.000000000000000000e+00,3.657097727848977087e+01,-5.942713873637731403e+00,4.251369115212749961e+01,1.305479101619576783e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.578000000000000114e+01,5.000000000000000000e+01
1.565000000000000000e+03,0.000000000000000000e+00,3.682125157710203212e+01,-5.661639568803514599e+00,4.248289114590462390e+01,9.253029083722170502e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.571000000000000085e+01,5.000000000000000000e+01
1.566000000000000000e+03,0.000000000000000000e+00,3.679045157087823270e+01,-5.661639568803514599e+00,4.245209113968174819e+01,3.046117903758854296e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.571000000000000085e+01,5.000000000000000000e+01
1.567000000000000000e+03,0.000000000000000000e+00,3.675965156465535699e+01,-5.661639568803514599e+00,4.242129113345887248e+01,1.002788838081516621e-35,0.000000000000000000e+00,4.429999999999999716e+01,4.571000000000000085e+01,5.000000000000000000e+01
1.568000000000000000e+03,0.000000000000000000e+00,3.672885155843248128e+01,-5.661639568803514599e+00,4.239049112723599677e+01,3.301203320265456516e-47,0.000000000000000000e+00,4.429999999999999716e+01,4.571000000000000085e+01,5.000000000000000000e+01
1.569000000000000000e+03,0.000000000000000000e+00,3.669805155220960557e+01,-5.661639568803514599e+00,4.235969112101312106e+01,1.086763528658840311e-58,0.000000000000000000e+00,4.429999999999999716e+01,4.571000000000000085e+01,5.000000000000000000e+01
