t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.790000000000000000e+03,1.000000000000000000e+00,4.040798327020061009e+01,3.533505546487272220e+00,4.646649445351352625e+01,-7.931167786034787632e-13,-9.592016729799389907e+00,4.929999999999999716e+01,4.842000000000000171e+01,6.000000000000000000e+01
1.791000000000000000e+03,1.000000000000000000e+00,4.040801789996260140e+01,3.533505546487272220e+00,4.646649445351273044e+01,-2.610958203217665529e-24,-9.591982100037395043e+00,4.929999999999999716e+01,4.842000000000000171e+01,6.000000000000000000e+01
1.792000000000000000e+03,1.000000000000000000e+00,4.040805234075421026e+01,3.413045130129746418e+00,4.658695486987065237e+01,-3.965583893023921293e-13,-9.591947659245793290e+00,4.929999999999999716e+01,4.845000000000000284e+01,6.000000000000000000e+01
1.793000000000000000e+03,1.000000000000000000e+00,4.040808659360660471e+01,4.055500684036541514e+00,4.594449931596133752e+01,2.114978076278088195e-12,-9.591913406393395292e+00,4.929999999999999716e+01,4.828999999999999915e+01,6.000000000000000000e+01
1.794000000000000000e+03,1.000000000000000000e+00,4.040812065954536081e+01,4.055500684036541514e+00,4.594449931596345493e+01,6.962555208587501723e-24,-9.591879340454640968e+00,4.929999999999999716e+01,4.828999999999999915e+01,6.000000000000000000e+01
1.795000000000000000e+03,1.000000000000000000e+00,4.040815453959043424e+01,4.055500684036541514e+00,4.594449931596345493e+01,2.292088772756381111e-35,-9.591845460409563984e+00,4.929999999999999716e+01,4.828999999999999915e+01,6.000000000000000000e+01
1.796000000000000000e+03,1.000000000000000000e+00,4.040818823475623134e+01,4.055500684036541514e+00,4.594449931596345493e+01,7.545607589173672553e-47,-9.591811765243766885e+00,4.929999999999999716e+01,4.828999999999999915e+01,6.000000000000000000e+01
1.797000000000000000e+03,1.000000000000000000e+00,4.040822174605161621e+01,3.653965962844798021e+00,4.634603403715652092e+01,-1.321861297674609230e-12,-9.591778253948383792e+00,4.929999999999999716e+01,4.839000000000000057e+01,6.000000000000000000e+01
1.798000000000000000e+03,1.000000000000000000e+00,4.040825507447993914e+01,3.935040267679015269e+00,4.606495973232006236e+01,9.253029083678654663e-13,-9.591744925520059084e+00,4.929999999999999716e+01,4.832000000000000028e+01,6.000000000000000000e+01
1.799000000000000000e+03,1.000000000000000000e+00,4.040828822103909346e+01,3.935040267679015269e+00,4.606495973232098606e+01,3.046117903744528693e-24,-9.591711778960906543e+00,4.929999999999999716e+01,4.832000000000000028e+01,6.000000000000000000e+01
1.800000000000000000e+03,1.000000000000000000e+00,4.040832118672150841e+01,3.533505546487272220e+00,4.646649445351405205e+01,-1.321861297674609230e-12,-9.591678813278488036e+00,4.929999999999999716e+01,4.842000000000000171e+01,6.000000000000000000e+01
1.801000000000000000e+03,1.000000000000000000e+00,4.040835397251422023e+01,3.131970825295528726e+00,4.686802917470579644e+01,-1.321861297678960814e-12,-9.591646027485783321e+00,4.929999999999999716e+01,4.852000000000000313e+01,6.000000000000000000e+01
1.802000000000000000e+03,1.000000000000000000e+00,4.040838657939884371e+01,3.011510408938031347e+00,4.698848959106236833e+01,-3.965583893066498072e-13,-9.591613420601156292e+00,4.929999999999999716e+01,4.854999999999999716e+01,6.000000000000000000e+01
1.803000000000000000e+03,1.000000000000000000e+00,4.040841900835167166e+01,2.770589576222979744e+00,4.722941042377781429e+01,-7.931167786060897540e-13,-9.591580991648324783e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.804000000000000000e+03,1.000000000000000000e+00,4.040845126034366075e+01,2.770589576222979744e+00,4.722941042377701848e+01,-2.610958203226260964e-24,-9.591548739656339251e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.805000000000000000e+03,1.000000000000000000e+00,4.040848333634045275e+01,2.770589576222979744e+00,4.722941042377701848e+01,-8.595332897856009506e-36,-9.591516663659545472e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.806000000000000000e+03,1.000000000000000000e+00,4.040851523730243855e+01,2.891049992580505545e+00,4.710895000741909655e+01,3.965583893023921293e-13,-9.591484762697557898e+00,4.929999999999999716e+01,4.857999999999999829e+01,6.000000000000000000e+01
1.807000000000000000e+03,1.000000000000000000e+00,4.040854696418476522e+01,2.891049992580505545e+00,4.710895000741949445e+01,1.305479101610981531e-24,-9.591453035815234784e+00,4.929999999999999716e+01,4.857999999999999829e+01,6.000000000000000000e+01
1.808000000000000000e+03,1.000000000000000000e+00,4.040857851793735733e+01,2.891049992580505545e+00,4.710895000741949445e+01,4.297666448920930613e-36,-9.591421482062644444e+00,4.929999999999999716e+01,4.857999999999999829e+01,6.000000000000000000e+01
1.809000000000000000e+03,1.000000000000000000e+00,4.040860989950496673e+01,3.011510408938031347e+00,4.698848959106157253e+01,3.965583893023921293e-13,-9.591390100495036819e+00,4.929999999999999716e+01,4.854999999999999716e+01,6.000000000000000000e+01
1.810000000000000000e+03,1.000000000000000000e+00,4.040864110982717960e+01,2.770589576222979744e+00,4.722941042377781429e+01,-7.931167786034787632e-13,-9.591358890172820395e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.811000000000000000e+03,1.000000000000000000e+00,4.040867214983846623e+01,2.770589576222979744e+00,4.722941042377701848e+01,-2.610958203217665529e-24,-9.591327850161530222e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.812000000000000000e+03,1.000000000000000000e+00,4.040870302046819518e+01,3.292584713772249039e+00,4.670741528622603056e+01,1.718419686977001410e-12,-9.591296979531801270e+00,4.929999999999999716e+01,4.847999999999999687e+01,6.000000000000000000e+01
1.813000000000000000e+03,1.000000000000000000e+00,4.040873372264066177e+01,3.011510408938031347e+00,4.698848959106289414e+01,-9.253029083665600719e-13,-9.591266277359338233e+00,4.929999999999999716e+01,4.854999999999999716e+01,6.000000000000000000e+01
1.814000000000000000e+03,1.000000000000000000e+00,4.040876425727510934e+01,3.011510408938031347e+00,4.698848959106197043e+01,-3.046117903740231159e-24,-9.591235742724890656e+00,4.929999999999999716e+01,4.854999999999999716e+01,6.000000000000000000e+01
1.815000000000000000e+03,1.000000000000000000e+00,4.040879462528577903e+01,2.891049992580505545e+00,4.710895000741989236e+01,-3.965583893023921293e-13,-9.591205374714222742e+00,4.929999999999999716e+01,4.857999999999999829e+01,6.000000000000000000e+01
1.816000000000000000e+03,1.000000000000000000e+00,4.040882482758190974e+01,2.891049992580505545e+00,4.710895000741949445e+01,-1.305479101610981531e-24,-9.591175172418090256e+00,4.929999999999999716e+01,4.857999999999999829e+01,6.000000000000000000e+01
1.817000000000000000e+03,1.000000000000000000e+00,4.040885486506779500e+01,2.891049992580505545e+00,4.710895000741949445e+01,-4.297666448920930613e-36,-9.591145134932208549e+00,4.929999999999999716e+01,4.857999999999999829e+01,6.000000000000000000e+01
1.818000000000000000e+03,1.000000000000000000e+00,4.040888473864277586e+01,2.891049992580505545e+00,4.710895000741949445e+01,-1.414801422970957615e-47,-9.591115261357225918e+00,4.929999999999999716e+01,4.857999999999999829e+01,6.000000000000000000e+01
1.819000000000000000e+03,1.000000000000000000e+00,4.040891444920129771e+01,3.011510408938031347e+00,4.698848959106157253e+01,3.965583893023921293e-13,-9.591085550798704062e+00,4.929999999999999716e+01,4.854999999999999716e+01,6.000000000000000000e+01
1.820000000000000000e+03,1.000000000000000000e+00,4.040894399763291744e+01,2.891049992580505545e+00,4.710895000741989236e+01,-3.965583893010866339e-13,-9.591056002367080779e+00,4.929999999999999716e+01,4.857999999999999829e+01,6.000000000000000000e+01
1.821000000000000000e+03,1.000000000000000000e+00,4.040897338482235313e+01,2.770589576222979744e+00,4.722941042377741638e+01,-3.965583893036976247e-13,-9.591026615177648651e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.822000000000000000e+03,1.000000000000000000e+00,4.040900261164946983e+01,2.770589576222979744e+00,4.722941042377701848e+01,-1.305479101615279249e-24,-9.590997388350530173e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.823000000000000000e+03,1.000000000000000000e+00,4.040903167898935067e+01,2.770589576222979744e+00,4.722941042377701848e+01,-4.297666448935078893e-36,-9.590968321010645781e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.824000000000000000e+03,1.000000000000000000e+00,4.040906058771230391e+01,2.770589576222979744e+00,4.722941042377701848e+01,-1.414801422975615396e-47,-9.590939412287694310e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.825000000000000000e+03,1.000000000000000000e+00,4.040908933868387720e+01,2.891049992580505545e+00,4.710895000741909655e+01,3.965583893023921293e-13,-9.590910661316122798e+00,4.929999999999999716e+01,4.857999999999999829e+01,6.000000000000000000e+01
1.826000000000000000e+03,1.000000000000000000e+00,4.040911793276490016e+01,2.770589576222979744e+00,4.722941042377741638e+01,-3.965583893010866339e-13,-9.590882067235101616e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.827000000000000000e+03,1.000000000000000000e+00,4.040914637081149863e+01,2.770589576222979744e+00,4.722941042377701848e+01,-1.305479101606683814e-24,-9.590853629188497820e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.828000000000000000e+03,1.000000000000000000e+00,4.040917465367515149e+01,2.770589576222979744e+00,4.722941042377701848e+01,-4.297666448906782333e-36,-9.590825346324848510e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.829000000000000000e+03,1.000000000000000000e+00,4.040920278220265516e+01,2.891049992580505545e+00,4.710895000741909655e+01,3.965583893023921293e-13,-9.590797217797341290e+00,4.929999999999999716e+01,4.857999999999999829e+01,6.000000000000000000e+01
1.830000000000000000e+03,1.000000000000000000e+00,4.040923075723621594e+01,2.891049992580505545e+00,4.710895000741949445e+01,1.305479101610981531e-24,-9.590769242763780511e+00,4.929999999999999716e+01,4.857999999999999829e+01,6.000000000000000000e+01
1.831000000000000000e+03,1.000000000000000000e+00,4.040925857961342871e+01,3.292584713772249039e+00,4.670741528622642846e+01,1.321861297674609230e-12,-9.590741420386571292e+00,4.929999999999999716e+01,4.847999999999999687e+01,6.000000000000000000e+01
1.832000000000000000e+03,1.000000000000000000e+00,4.040928625016731246e+01,2.770589576222979744e+00,4.722941042377873799e+01,-1.718419686972649826e-12,-9.590713749832683988e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.833000000000000000e+03,1.000000000000000000e+00,4.040931376972636002e+01,2.891049992580505545e+00,4.710895000741909655e+01,3.965583892967350500e-13,-9.590686230273639978e+00,4.929999999999999716e+01,4.857999999999999829e+01,6.000000000000000000e+01
1.834000000000000000e+03,1.000000000000000000e+00,4.040934113911452386e+01,3.533505546487272220e+00,4.646649445351061303e+01,2.114978076280604876e-12,-9.590658860885476145e+00,4.929999999999999716e+01,4.842000000000000171e+01,6.000000000000000000e+01
1.835000000000000000e+03,1.000000000000000000e+00,4.040936835915127290e+01,3.774426379202323822e+00,4.622557362079687948e+01,7.931167786117468333e-13,-9.590631640848728878e+00,4.929999999999999716e+01,4.835999999999999943e+01,6.000000000000000000e+01
1.836000000000000000e+03,1.000000000000000000e+00,4.040939543065159256e+01,3.653965962844798021e+00,4.634603403715559722e+01,-3.965583892997811890e-13,-9.590604569348407438e+00,4.929999999999999716e+01,4.839000000000000057e+01,6.000000000000000000e+01
1.837000000000000000e+03,1.000000000000000000e+00,4.040942235442603447e+01,4.055500684036541514e+00,4.594449931596213332e+01,1.321861297673303836e-12,-9.590577645573965526e+00,4.929999999999999716e+01,4.828999999999999915e+01,6.000000000000000000e+01
1.838000000000000000e+03,1.000000000000000000e+00,4.040944913128072358e+01,4.055500684036541514e+00,4.594449931596345493e+01,4.351597005365538661e-24,-9.590550868719279975e+00,4.929999999999999716e+01,4.828999999999999915e+01,6.000000000000000000e+01
1.839000000000000000e+03,1.000000000000000000e+00,4.040947576201737235e+01,4.055500684036541514e+00,4.594449931596345493e+01,1.432555482972194988e-35,-9.590524237982629430e+00,4.929999999999999716e+01,4.828999999999999915e+01,6.000000000000000000e+01
1.840000000000000000e+03,1.000000000000000000e+00,4.040950224743333763e+01,4.055500684036541514e+00,4.594449931596345493e+01,4.716004743231756837e-47,-9.590497752566664147e+00,4.929999999999999716e+01,4.828999999999999915e+01,6.000000000000000000e+01
1.841000000000000000e+03,1.000000000000000000e+00,4.040952858832161354e+01,4.055500684036541514e+00,4.594449931596345493e+01,1.552519326653968625e-58,-9.590471411678386460e+00,4.929999999999999716e+01,4.828999999999999915e+01,6.000000000000000000e+01
1.842000000000000000e+03,1.000000000000000000e+00,4.040955478547087409e+01,4.055500684036541514e+00,4.594449931596345493e+01,5.110928404160943027e-70,-9.590445214529129458e+00,4.929999999999999716e+01,4.828999999999999915e+01,6.000000000000000000e+01
1.843000000000000000e+03,1.000000000000000000e+00,4.040958083966548031e+01,3.292584713772249039e+00,4.670741528623025829e+01,-2.511536465581691661e-12,-9.590419160334523241e+00,4.929999999999999716e+01,4.847999999999999687e+01,6.000000000000000000e+01
1.844000000000000000e+03,1.000000000000000000e+00,4.040960675168551575e+01,3.533505546487272220e+00,4.646649445351193464e+01,7.931167785964222825e-13,-9.590393248314482477e+00,4.929999999999999716e+01,4.842000000000000171e+01,6.000000000000000000e+01
1.845000000000000000e+03,1.000000000000000000e+00,4.040963252230682201e+01,4.055500684036541514e+00,4.594449931596173542e+01,1.718419686979612401e-12,-9.590367477693179765e+00,4.929999999999999716e+01,4.828999999999999915e+01,6.000000000000000000e+01
1.846000000000000000e+03,1.000000000000000000e+00,4.040965815230097746e+01,3.935040267679015269e+00,4.606495973232138397e+01,-3.965583892967350500e-13,-9.590341847699018984e+00,4.929999999999999716e+01,4.832000000000000028e+01,6.000000000000000000e+01
1.847000000000000000e+03,1.000000000000000000e+00,4.040968364243538957e+01,4.055500684036541514e+00,4.594449931596305703e+01,3.965583893010866339e-13,-9.590316357564612204e+00,4.929999999999999716e+01,4.828999999999999915e+01,6.000000000000000000e+01
1.848000000000000000e+03,1.000000000000000000e+00,4.040970899347323808e+01,3.653965962844798021e+00,4.634603403715652092e+01,-1.321861297673303836e-12,-9.590291006526763695e+00,4.929999999999999716e+01,4.839000000000000057e+01,6.000000000000000000e+01
1.849000000000000000e+03,1.000000000000000000e+00,4.040973420617356027e+01,3.413045130129746418e+00,4.658695486987105028e+01,-7.931167786091358426e-13,-9.590265793826441509e+00,4.929999999999999716e+01,4.845000000000000284e+01,6.000000000000000000e+01
1.850000000000000000e+03,1.000000000000000000e+00,4.040975928129124384e+01,3.131970825295528726e+00,4.686802917470539853e+01,-9.253029083748280410e-13,-9.590240718708752610e+00,4.929999999999999716e+01,4.852000000000000313e+01,6.000000000000000000e+01
1.851000000000000000e+03,1.000000000000000000e+00,4.040978421957707667e+01,3.413045130129746418e+00,4.658695486986933076e+01,9.253029083691708607e-13,-9.590215780422926883e+00,4.929999999999999716e+01,4.845000000000000284e+01,6.000000000000000000e+01
1.852000000000000000e+03,1.000000000000000000e+00,4.040980902177771128e+01,3.292584713772249039e+00,4.670741528622814798e+01,-3.965583892992520843e-13,-9.590190978222288720e+00,4.929999999999999716e+01,4.847999999999999687e+01,6.000000000000000000e+01
1.853000000000000000e+03,1.000000000000000000e+00,4.040983368863575720e+01,3.653965962844798021e+00,4.634603403715401271e+01,1.189675167905777037e-12,-9.590166311364239249e+00,4.929999999999999716e+01,4.839000000000000057e+01,6.000000000000000000e+01
1.854000000000000000e+03,1.000000000000000000e+00,4.040985822088977386e+01,3.533505546487272220e+00,4.646649445351312835e+01,-3.965583892984756937e-13,-9.590141779110227915e+00,4.929999999999999716e+01,4.842000000000000171e+01,6.000000000000000000e+01
1.855000000000000000e+03,1.000000000000000000e+00,4.040988261927426350e+01,3.774426379202323822e+00,4.622557362079687948e+01,7.931167786034787632e-13,-9.590117380725738272e+00,4.929999999999999716e+01,4.835999999999999943e+01,6.000000000000000000e+01
1.856000000000000000e+03,1.000000000000000000e+00,4.040990688451974222e+01,3.533505546487272220e+00,4.646649445351352625e+01,-7.931167786021732679e-13,-9.590093115480261332e+00,4.929999999999999716e+01,4.842000000000000171e+01,6.000000000000000000e+01
1.857000000000000000e+03,1.000000000000000000e+00,4.040993101735272575e+01,3.292584713772249039e+00,4.670741528622854588e+01,-7.931167786073013434e-13,-9.590068982647272477e+00,4.929999999999999716e+01,4.847999999999999687e+01,6.000000000000000000e+01
1.858000000000000000e+03,1.000000000000000000e+00,4.040995501849578631e+01,3.131970825295528726e+00,4.686802917470500063e+01,-5.287445190725297672e-13,-9.590044981504213695e+00,4.929999999999999716e+01,4.852000000000000313e+01,6.000000000000000000e+01
1.859000000000000000e+03,1.000000000000000000e+00,4.040997888866753129e+01,3.131970825295528726e+00,4.686802917470447483e+01,-1.740638802156777134e-24,-9.590021111332468706e+00,4.929999999999999716e+01,4.852000000000000313e+01,6.000000000000000000e+01
1.860000000000000000e+03,1.000000000000000000e+00,4.041000262858266012e+01,3.011510408938031347e+00,4.698848959106236833e+01,-3.965583893022982233e-13,-9.589997371417343430e+00,4.929999999999999716e+01,4.854999999999999716e+01,6.000000000000000000e+01
1.861000000000000000e+03,1.000000000000000000e+00,4.041002623895195711e+01,3.011510408938031347e+00,4.698848959106197043e+01,-1.305479101610672413e-24,-9.589973761048041112e+00,4.929999999999999716e+01,4.854999999999999716e+01,6.000000000000000000e+01
1.862000000000000000e+03,1.000000000000000000e+00,4.041004972048234833e+01,3.131970825295528726e+00,4.686802917470407692e+01,3.965583893022982233e-13,-9.589950279517649889e+00,4.929999999999999716e+01,4.852000000000000313e+01,6.000000000000000000e+01
1.863000000000000000e+03,1.000000000000000000e+00,4.041007307387688741e+01,3.292584713772249039e+00,4.670741528622722427e+01,5.287445190712242718e-13,-9.589926926123109041e+00,4.929999999999999716e+01,4.847999999999999687e+01,6.000000000000000000e+01
1.864000000000000000e+03,1.000000000000000000e+00,4.041009629983480522e+01,2.891049992580505545e+00,4.710895000742081606e+01,-1.321861297672868637e-12,-9.589903700165196554e+00,4.929999999999999716e+01,4.857999999999999829e+01,6.000000000000000000e+01
1.865000000000000000e+03,1.000000000000000000e+00,4.041011939905149575e+01,3.131970825295528726e+00,4.686802917470367902e+01,7.931167786003387687e-13,-9.589880600948506029e+00,4.929999999999999716e+01,4.852000000000000313e+01,6.000000000000000000e+01
1.866000000000000000e+03,1.000000000000000000e+00,4.041014237221857286e+01,2.891049992580505545e+00,4.710895000742029026e+01,-7.931167786020793619e-13,-9.589857627781427141e+00,4.929999999999999716e+01,4.857999999999999829e+01,6.000000000000000000e+01
1.867000000000000000e+03,1.000000000000000000e+00,4.041016522002387745e+01,3.413045130129746418e+00,4.658695486986853496e+01,1.718419686974296513e-12,-9.589834779976124324e+00,4.929999999999999716e+01,4.845000000000000284e+01,6.000000000000000000e+01
1.868000000000000000e+03,1.000000000000000000e+00,4.041018794315149165e+01,3.413045130129746418e+00,4.658695486987025447e+01,5.657076106971913356e-24,-9.589812056848510124e+00,4.929999999999999716e+01,4.845000000000000284e+01,6.000000000000000000e+01
1.869000000000000000e+03,1.000000000000000000e+00,4.041021054228176013e+01,3.653965962844798021e+00,4.634603403715440351e+01,7.931167786047842586e-13,-9.589789457718236321e+00,4.929999999999999716e+01,4.839000000000000057e+01,6.000000000000000000e+01
1.870000000000000000e+03,1.000000000000000000e+00,4.041023301809133272e+01,3.011510408938031347e+00,4.698848959106408785e+01,-2.114978076276688693e-12,-9.589766981908663723e+00,4.929999999999999716e+01,4.854999999999999716e+01,6.000000000000000000e+01
1.871000000000000000e+03,1.000000000000000000e+00,4.041025537125315736e+01,3.131970825295528726e+00,4.686802917470407692e+01,3.965583892953356486e-13,-9.589744628746844413e+00,4.929999999999999716e+01,4.852000000000000313e+01,6.000000000000000000e+01
1.872000000000000000e+03,1.000000000000000000e+00,4.041027760243649425e+01,2.770589576222979744e+00,4.722941042377820509e+01,-1.189675167905777037e-12,-9.589722397563507528e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.873000000000000000e+03,1.000000000000000000e+00,4.041029971230697271e+01,2.770589576222979744e+00,4.722941042377701848e+01,-3.916437304828337758e-24,-9.589700287693029068e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.874000000000000000e+03,1.000000000000000000e+00,4.041032170152657699e+01,2.770589576222979744e+00,4.722941042377701848e+01,-1.289299934674762657e-35,-9.589678298473421236e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.875000000000000000e+03,1.000000000000000000e+00,4.041034357075369599e+01,2.770589576222979744e+00,4.722941042377701848e+01,-4.244404268907880577e-47,-9.589656429246305791e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.876000000000000000e+03,1.000000000000000000e+00,4.041036532064310194e+01,2.770589576222979744e+00,4.722941042377701848e+01,-1.397267393988341126e-58,-9.589634679356898062e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.877000000000000000e+03,1.000000000000000000e+00,4.041038695184601437e+01,2.770589576222979744e+00,4.722941042377701848e+01,-4.599835563744089588e-70,-9.589613048153987407e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.878000000000000000e+03,1.000000000000000000e+00,4.041040846501008588e+01,2.770589576222979744e+00,4.722941042377701848e+01,-1.514276172514868895e-81,-9.589591534989915900e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.879000000000000000e+03,1.000000000000000000e+00,4.041042986077943766e+01,2.770589576222979744e+00,4.722941042377701848e+01,-4.985031083980404195e-93,-9.589570139220560563e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.880000000000000000e+03,1.000000000000000000e+00,4.041045113979468795e+01,2.770589576222979744e+00,4.722941042377701848e+01,-1.641083400723379783e-104,-9.589548860205312053e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.881000000000000000e+03,1.000000000000000000e+00,4.041047230269294488e+01,2.770589576222979744e+00,4.722941042377701848e+01,-5.402483320082742467e-116,-9.589527697307056897e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.882000000000000000e+03,1.000000000000000000e+00,4.041049335010784205e+01,2.770589576222979744e+00,4.722941042377701848e+01,-1.778509612059135813e-127,-9.589506649892159729e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.883000000000000000e+03,1.000000000000000000e+00,4.041051428266955980e+01,2.770589576222979744e+00,4.722941042377701848e+01,-5.854893486535175021e-139,-9.589485717330441972e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.884000000000000000e+03,1.000000000000000000e+00,4.041053510100483948e+01,2.770589576222979744e+00,4.722941042377701848e+01,-1.927444052381776346e-150,-9.589464898995164077e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.885000000000000000e+03,1.000000000000000000e+00,4.041055580573699757e+01,2.770589576222979744e+00,4.722941042377701848e+01,-6.345189000629251127e-162,-9.589444194263004206e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.886000000000000000e+03,1.000000000000000000e+00,4.041057639748595420e+01,2.770589576222979744e+00,4.722941042377701848e+01,-2.088850434021920932e-173,-9.589423602514047573e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.887000000000000000e+03,1.000000000000000000e+00,4.041059687686824731e+01,2.770589576222979744e+00,4.722941042377701848e+01,-6.876542424947247507e-185,-9.589403123131754469e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.888000000000000000e+03,1.000000000000000000e+00,4.041061724449704684e+01,2.770589576222979744e+00,4.722941042377701848e+01,-2.263773171689090503e-196,-9.589382755502956712e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.889000000000000000e+03,1.000000000000000000e+00,4.041063750098216900e+01,2.770589576222979744e+00,4.722941042377701848e+01,-7.452391996110745394e-208,-9.589362499017829222e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.890000000000000000e+03,1.000000000000000000e+00,4.041065764693012596e+01,2.770589576222979744e+00,4.722941042377701848e+01,-2.453344140581730687e-219,-9.589342353069872260e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.891000000000000000e+03,1.000000000000000000e+00,4.041067768294409746e+01,2.770589576222979744e+00,4.722941042377701848e+01,-8.076463872630227432e-231,-9.589322317055898992e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.892000000000000000e+03,1.000000000000000000e+00,4.041069760962398760e+01,2.770589576222979744e+00,4.722941042377701848e+01,-2.658790000429139208e-242,-9.589302390376012397e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.893000000000000000e+03,1.000000000000000000e+00,4.041071742756641072e+01,2.770589576222979744e+00,4.722941042377701848e+01,-8.752796245815183237e-254,-9.589282572433591056e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.894000000000000000e+03,1.000000000000000000e+00,4.041073713736473394e+01,2.770589576222979744e+00,4.722941042377701848e+01,-2.881440132857088649e-265,-9.589262862635267837e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.895000000000000000e+03,1.000000000000000000e+00,4.041075673960908432e+01,2.891049992580505545e+00,4.710895000741909655e+01,3.965583893023921293e-13,-9.589243260390912127e+00,4.929999999999999716e+01,4.857999999999999829e+01,6.000000000000000000e+01
1.896000000000000000e+03,1.000000000000000000e+00,4.041077623488638437e+01,3.011510408938031347e+00,4.698848959106157253e+01,3.965583893036976247e-13,-9.589223765113617404e+00,4.929999999999999716e+01,4.854999999999999716e+01,6.000000000000000000e+01
1.897000000000000000e+03,1.000000000000000000e+00,4.041079562378032364e+01,2.770589576222979744e+00,4.722941042377781429e+01,-7.931167786034787632e-13,-9.589204376219676362e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.898000000000000000e+03,1.000000000000000000e+00,4.041081490687143685e+01,2.891049992580505545e+00,4.710895000741909655e+01,3.965583892997811890e-13,-9.589185093128566706e+00,4.929999999999999716e+01,4.857999999999999829e+01,6.000000000000000000e+01
1.899000000000000000e+03,1.000000000000000000e+00,4.041083408473706129e+01,3.011510408938031347e+00,4.698848959106157253e+01,3.965583893036976247e-13,-9.589165915262935158e+00,4.929999999999999716e+01,4.854999999999999716e+01,6.000000000000000000e+01
1.900000000000000000e+03,1.000000000000000000e+00,4.041085315795142208e+01,2.770589576222979744e+00,4.722941042377781429e+01,-7.931167786034787632e-13,-9.589146842048579700e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.901000000000000000e+03,1.000000000000000000e+00,4.041087212708556820e+01,2.770589576222979744e+00,4.722941042377701848e+01,-2.610958203217665529e-24,-9.589127872914431805e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.902000000000000000e+03,1.000000000000000000e+00,4.041089099270746487e+01,2.770589576222979744e+00,4.722941042377701848e+01,-8.595332897827712946e-36,-9.589109007292538678e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.903000000000000000e+03,1.000000000000000000e+00,4.041090975538195096e+01,2.609975687746288298e+00,4.739002431225424061e+01,-5.287445190698248704e-13,-9.589090244618047265e+00,4.929999999999999716e+01,4.864999999999999858e+01,6.000000000000000000e+01
