t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.590000000000000000e+03,0.000000000000000000e+00,4.234943415610240436e+01,-1.806906245362830399e+00,4.415634040146523631e+01,-1.002788838078215490e-35,0.000000000000000000e+00,4.429999999999999716e+01,4.475000000000000000e+01,5.000000000000000000e+01
1.591000000000000000e+03,0.000000000000000000e+00,4.250109201440134399e+01,-1.646292356886138730e+00,4.414738437128695381e+01,5.287445190698248704e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.471000000000000085e+01,5.000000000000000000e+01
1.592000000000000000e+03,0.000000000000000000e+00,4.273436745550105798e+01,-1.405371524171087128e+00,4.413973897967134974e+01,7.931167786065248518e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.464999999999999858e+01,5.000000000000000000e+01
1.593000000000000000e+03,0.000000000000000000e+00,4.248449059260613581e+01,-1.646292356886138730e+00,4.413078294949306724e+01,-7.931167786021732679e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.471000000000000085e+01,5.000000000000000000e+01
1.594000000000000000e+03,0.000000000000000000e+00,4.400966721385923108e+01,-1.204604163575258291e-01,4.413012763021173157e+01,5.023072931160866238e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.432999999999999829e+01,5.000000000000000000e+01
1.595000000000000000e+03,0.000000000000000000e+00,4.271711071442081220e+01,-1.405371524171087128e+00,4.412248223859612750e+01,-4.229956152542156325e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.464999999999999858e+01,5.000000000000000000e+01
1.596000000000000000e+03,0.000000000000000000e+00,4.270946532280943586e+01,-1.405371524171087128e+00,4.411483684698052343e+01,-1.392511041712885060e-23,0.000000000000000000e+00,4.429999999999999716e+01,4.464999999999999858e+01,5.000000000000000000e+01
1.597000000000000000e+03,0.000000000000000000e+00,4.322665478563058628e+01,-8.833763866218465877e-01,4.411003117225071435e+01,1.718419686976907504e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.452000000000000313e+01,5.000000000000000000e+01
1.598000000000000000e+03,0.000000000000000000e+00,4.334296484653831527e+01,-7.629159702643207863e-01,4.410588081680224093e+01,3.965583893080492086e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.449000000000000199e+01,5.000000000000000000e+01
1.599000000000000000e+03,0.000000000000000000e+00,4.309658301981095718e+01,-1.003836802979343856e+00,4.410041982279109618e+01,-7.931167786033848572e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.454999999999999716e+01,5.000000000000000000e+01
1.600000000000000000e+03,0.000000000000000000e+00,4.345446923271835260e+01,-6.424555539067948740e-01,4.409692478662395843e+01,1.189675167904471441e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.446000000000000085e+01,6.000000000000000000e+01
1.601000000000000000e+03,0.000000000000000000e+00,4.320874272527150595e+01,-8.833763866218465877e-01,4.409211911189414934e+01,-7.931167786008677725e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.452000000000000313e+01,6.000000000000000000e+01
1.602000000000000000e+03,0.000000000000000000e+00,4.280021793174499578e+01,-1.284911107813561326e+00,4.408512903955988094e+01,-1.321861297677126315e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.461999999999999744e+01,6.000000000000000000e+01
1.603000000000000000e+03,0.000000000000000000e+00,4.279322785941204899e+01,-1.284911107813561326e+00,4.407813896722561253e+01,-4.351597005378122328e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.461999999999999744e+01,6.000000000000000000e+01
1.604000000000000000e+03,0.000000000000000000e+00,4.266512205143852299e+01,-1.405371524171087128e+00,4.407049357561000846e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.464999999999999858e+01,6.000000000000000000e+01
1.605000000000000000e+03,0.000000000000000000e+00,4.265747665982331682e+01,-1.405371524171087128e+00,4.406284818399440439e+01,-1.305479101610981531e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.464999999999999858e+01,6.000000000000000000e+01
1.606000000000000000e+03,0.000000000000000000e+00,4.240759979692919046e+01,-1.646292356886138730e+00,4.405389215381612189e+01,-7.931167786047842586e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.471000000000000085e+01,6.000000000000000000e+01
1.607000000000000000e+03,0.000000000000000000e+00,4.264087523803022606e+01,-1.405371524171087128e+00,4.404624676220051782e+01,7.931167786021732679e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.464999999999999858e+01,6.000000000000000000e+01
1.608000000000000000e+03,0.000000000000000000e+00,4.340029617212909585e+01,-6.424555539067948740e-01,4.404275172603338007e+01,2.511536465584302450e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.446000000000000085e+01,6.000000000000000000e+01
1.609000000000000000e+03,0.000000000000000000e+00,4.315456966468092759e+01,-8.833763866218465877e-01,4.403794605130357098e+01,-7.931167785965161885e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.452000000000000313e+01,6.000000000000000000e+01
1.610000000000000000e+03,0.000000000000000000e+00,4.314976398995191431e+01,-8.833763866218465877e-01,4.403314037657376190e+01,-2.610958203194744491e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.452000000000000313e+01,6.000000000000000000e+01
1.611000000000000000e+03,0.000000000000000000e+00,4.302384257958287606e+01,-1.003836802979343856e+00,4.402767938256261715e+01,-3.965583893022982233e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.454999999999999716e+01,6.000000000000000000e+01
1.612000000000000000e+03,0.000000000000000000e+00,4.313949732121135838e+01,-8.833763866218465877e-01,4.402287370783280807e+01,3.965583893009927279e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.452000000000000313e+01,6.000000000000000000e+01
1.613000000000000000e+03,0.000000000000000000e+00,4.273097252768365450e+01,-1.284911107813561326e+00,4.401588363549853966e+01,-1.321861297673209930e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.461999999999999744e+01,6.000000000000000000e+01
1.614000000000000000e+03,0.000000000000000000e+00,4.288547010286971073e+01,-1.124297219336869658e+00,4.400976732220605214e+01,5.287445190654732865e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.457999999999999829e+01,6.000000000000000000e+01
1.615000000000000000e+03,0.000000000000000000e+00,4.259675040641843680e+01,-1.405371524171087128e+00,4.400212193059044807e+01,-9.253029083704764570e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.464999999999999858e+01,6.000000000000000000e+01
1.616000000000000000e+03,0.000000000000000000e+00,4.323505560487976851e+01,-7.629159702643207863e-01,4.399797157514197465e+01,2.114978076276253292e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.449000000000000199e+01,6.000000000000000000e+01
1.617000000000000000e+03,0.000000000000000000e+00,4.323090524942917767e+01,-7.629159702643207863e-01,4.399382121969350123e+01,6.962555208581461152e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.449000000000000199e+01,6.000000000000000000e+01
1.618000000000000000e+03,0.000000000000000000e+00,4.310563915834144666e+01,-8.833763866218465877e-01,4.398901554496369215e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.452000000000000313e+01,6.000000000000000000e+01
1.619000000000000000e+03,0.000000000000000000e+00,4.297971774797280631e+01,-1.003836802979343856e+00,4.398355455095254740e+01,-3.965583893036037187e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.454999999999999716e+01,6.000000000000000000e+01
1.620000000000000000e+03,0.000000000000000000e+00,4.309537248960128863e+01,-8.833763866218465877e-01,4.397874887622273832e+01,3.965583893009927279e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.452000000000000313e+01,6.000000000000000000e+01
1.621000000000000000e+03,0.000000000000000000e+00,4.321168255051033924e+01,-7.629159702643207863e-01,4.397459852077426490e+01,3.965583893036976247e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.449000000000000199e+01,6.000000000000000000e+01
1.622000000000000000e+03,0.000000000000000000e+00,4.296530072378298115e+01,-1.003836802979343856e+00,4.396913752676312015e+01,-7.931167786033848572e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.454999999999999716e+01,6.000000000000000000e+01
1.623000000000000000e+03,0.000000000000000000e+00,4.320207120105111898e+01,-7.629159702643207863e-01,4.396498717131464673e+01,7.931167786020793619e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.449000000000000199e+01,6.000000000000000000e+01
1.624000000000000000e+03,0.000000000000000000e+00,4.319792084560184975e+01,-7.629159702643207863e-01,4.396083681586617331e+01,2.610958203213058693e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.449000000000000199e+01,6.000000000000000000e+01
1.625000000000000000e+03,0.000000000000000000e+00,4.307265475451411874e+01,-8.833763866218465877e-01,4.395603114113636423e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.452000000000000313e+01,6.000000000000000000e+01
1.626000000000000000e+03,0.000000000000000000e+00,4.318896481542396515e+01,-7.629159702643207863e-01,4.395188078568789081e+01,3.965583893010866339e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.449000000000000199e+01,6.000000000000000000e+01
1.627000000000000000e+03,0.000000000000000000e+00,4.282146725305734947e+01,-1.124297219336869658e+00,4.394576447239540329e+01,-1.189675167905777037e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.457999999999999829e+01,6.000000000000000000e+01
1.628000000000000000e+03,0.000000000000000000e+00,4.212902843781026263e+01,-1.806906245362830399e+00,4.393593468317533990e+01,-2.247164206050742867e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.475000000000000000e+01,6.000000000000000000e+01
1.629000000000000000e+03,0.000000000000000000e+00,4.292663688618749518e+01,-1.003836802979343856e+00,4.393047368916419515e+01,2.643722595341820687e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.454999999999999716e+01,6.000000000000000000e+01
1.630000000000000000e+03,0.000000000000000000e+00,4.211373765457865659e+01,-1.806906245362830399e+00,4.392064389994413176e+01,-2.643722595340515292e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.475000000000000000e+01,6.000000000000000000e+01
1.631000000000000000e+03,0.000000000000000000e+00,4.250762698415876173e+01,-1.405371524171087128e+00,4.391299850832852769e+01,1.321861297665906062e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.464999999999999858e+01,6.000000000000000000e+01
1.632000000000000000e+03,0.000000000000000000e+00,4.278258497570009666e+01,-1.124297219336869658e+00,4.390688219503604017e+01,9.253029083765686341e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.457999999999999829e+01,6.000000000000000000e+01
1.633000000000000000e+03,0.000000000000000000e+00,4.237274954360916013e+01,-1.525831940528612929e+00,4.389858148413909333e+01,-1.321861297671563040e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.467999999999999972e+01,6.000000000000000000e+01
1.634000000000000000e+03,0.000000000000000000e+00,4.260668030399205719e+01,-1.284911107813561326e+00,4.389159141180482493e+01,7.931167786004326747e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.461999999999999744e+01,6.000000000000000000e+01
1.635000000000000000e+03,0.000000000000000000e+00,4.259969023165699298e+01,-1.284911107813561326e+00,4.388460133947055652e+01,2.610958203207637827e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.461999999999999744e+01,6.000000000000000000e+01
1.636000000000000000e+03,0.000000000000000000e+00,4.235046868804420228e+01,-1.525831940528612929e+00,4.387630062857360969e+01,-7.931167786047842586e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.467999999999999972e+01,6.000000000000000000e+01
1.637000000000000000e+03,0.000000000000000000e+00,4.234216797714805125e+01,-1.525831940528612929e+00,4.386799991767666285e+01,-2.610958203221963063e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.467999999999999972e+01,6.000000000000000000e+01
1.638000000000000000e+03,0.000000000000000000e+00,4.245498300189036911e+01,-1.405371524171087128e+00,4.386035452606105878e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.464999999999999858e+01,6.000000000000000000e+01
1.639000000000000000e+03,0.000000000000000000e+00,4.244733761027436714e+01,-1.405371524171087128e+00,4.385270913444545471e+01,1.305479101610981531e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.464999999999999858e+01,6.000000000000000000e+01
1.640000000000000000e+03,0.000000000000000000e+00,4.284341133745628838e+01,-1.003836802979343856e+00,4.384724814043430996e+01,1.321861297674609230e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.454999999999999716e+01,6.000000000000000000e+01
1.641000000000000000e+03,0.000000000000000000e+00,4.231311548900703201e+01,-1.525831940528612929e+00,4.383894742953736312e+01,-1.718419686972649826e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.467999999999999972e+01,6.000000000000000000e+01
1.642000000000000000e+03,0.000000000000000000e+00,4.202221139495354407e+01,-1.806906245362830399e+00,4.382911764031729973e+01,-9.253029083778740286e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.475000000000000000e+01,6.000000000000000000e+01
1.643000000000000000e+03,0.000000000000000000e+00,4.201238160573440439e+01,-1.806906245362830399e+00,4.381928785109723634e+01,-3.046117903777477065e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.475000000000000000e+01,6.000000000000000000e+01
1.644000000000000000e+03,0.000000000000000000e+00,4.216403946403334402e+01,-1.646292356886138730e+00,4.381033182091895384e+01,5.287445190698248704e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.471000000000000085e+01,6.000000000000000000e+01
1.645000000000000000e+03,0.000000000000000000e+00,4.199359578633553269e+01,-1.806906245362830399e+00,4.380050203169889045e+01,-5.287445190680842772e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.475000000000000000e+01,6.000000000000000000e+01
1.646000000000000000e+03,0.000000000000000000e+00,4.198376599711599511e+01,-1.806906245362830399e+00,4.379067224247882706e+01,-1.740638802142142229e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.475000000000000000e+01,6.000000000000000000e+01
1.647000000000000000e+03,0.000000000000000000e+00,4.197393620789593172e+01,-1.806906245362830399e+00,4.378084245325876367e+01,-5.730221931875371227e-36,0.000000000000000000e+00,4.429999999999999716e+01,4.475000000000000000e+01,6.000000000000000000e+01
1.648000000000000000e+03,0.000000000000000000e+00,4.196410641867586833e+01,-1.806906245362830399e+00,4.377101266403870028e+01,-1.886401897288288526e-47,0.000000000000000000e+00,4.429999999999999716e+01,4.475000000000000000e+01,6.000000000000000000e+01
1.649000000000000000e+03,0.000000000000000000e+00,4.195427662945580494e+01,-1.806906245362830399e+00,4.376118287481863689e+01,-6.210077306601342967e-59,0.000000000000000000e+00,4.429999999999999716e+01,4.475000000000000000e+01,6.000000000000000000e+01
1.650000000000000000e+03,0.000000000000000000e+00,4.194444684023574155e+01,-1.806906245362830399e+00,4.375135308559857350e+01,-2.044371361659593328e-70,0.000000000000000000e+00,4.429999999999999716e+01,4.475000000000000000e+01,6.000000000000000000e+01
1.651000000000000000e+03,0.000000000000000000e+00,4.181350131537641346e+01,-1.927366661720356200e+00,4.374086797709716734e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.478000000000000114e+01,6.000000000000000000e+01
1.652000000000000000e+03,0.000000000000000000e+00,4.091483414552087083e+01,-2.810743048342174255e+00,4.372557719386595210e+01,-2.908094854885389236e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.500000000000000000e+01,6.000000000000000000e+01
1.653000000000000000e+03,0.000000000000000000e+00,4.061693997913430820e+01,-3.091817353176391503e+00,4.370875733231162030e+01,-9.253029083817906157e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.507000000000000028e+01,6.000000000000000000e+01
1.654000000000000000e+03,0.000000000000000000e+00,4.060012011758090011e+01,-3.091817353176391503e+00,4.369193747075728851e+01,-3.046117903790370401e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.507000000000000028e+01,6.000000000000000000e+01
1.655000000000000000e+03,0.000000000000000000e+00,4.058330025602656832e+01,-3.091817353176391503e+00,4.367511760920295671e+01,-1.002788838091891893e-35,0.000000000000000000e+00,4.429999999999999716e+01,4.507000000000000028e+01,6.000000000000000000e+01
1.656000000000000000e+03,0.000000000000000000e+00,4.056648039447223653e+01,-3.091817353176391503e+00,4.365829774764862492e+01,-3.301203320299612119e-47,0.000000000000000000e+00,4.429999999999999716e+01,4.507000000000000028e+01,6.000000000000000000e+01
1.657000000000000000e+03,0.000000000000000000e+00,4.054966053291790473e+01,-3.091817353176391503e+00,4.364147788609429313e+01,-1.086763528670084387e-58,0.000000000000000000e+00,4.429999999999999716e+01,4.507000000000000028e+01,6.000000000000000000e+01
1.658000000000000000e+03,0.000000000000000000e+00,4.053284067136357294e+01,-3.091817353176391503e+00,4.362465802453996133e+01,-3.577649882953173070e-70,0.000000000000000000e+00,4.429999999999999716e+01,4.507000000000000028e+01,6.000000000000000000e+01
1.659000000000000000e+03,0.000000000000000000e+00,4.051602080980924114e+01,-3.091817353176391503e+00,4.360783816298562954e+01,-1.177770356413984930e-81,0.000000000000000000e+00,4.429999999999999716e+01,4.507000000000000028e+01,6.000000000000000000e+01
1.660000000000000000e+03,0.000000000000000000e+00,4.009548182945738404e+01,-3.493352074368134996e+00,4.358883390382683842e+01,-1.321861297674609230e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.517000000000000171e+01,6.000000000000000000e+01
1.661000000000000000e+03,0.000000000000000000e+00,3.918829550894537306e+01,-4.376728460989952829e+00,4.356502396993823112e+01,-2.908094854888435425e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.662000000000000000e+03,0.000000000000000000e+00,3.916448557505967187e+01,-4.376728460989952829e+00,4.354121403604962381e+01,-9.573513411827778253e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.663000000000000000e+03,0.000000000000000000e+00,3.926179137681032927e+01,-4.256268044632427028e+00,4.351805942144235928e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.535999999999999943e+01,6.000000000000000000e+01
1.664000000000000000e+03,0.000000000000000000e+00,3.911752102656340213e+01,-4.376728460989952829e+00,4.349424948755375198e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.665000000000000000e+03,0.000000000000000000e+00,3.909371109267519273e+01,-4.376728460989952829e+00,4.347043955366514467e+01,-1.305479101606683814e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.666000000000000000e+03,0.000000000000000000e+00,3.919101689442585013e+01,-4.256268044632427028e+00,4.344728493905788014e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.535999999999999943e+01,6.000000000000000000e+01
1.667000000000000000e+03,0.000000000000000000e+00,3.904674654417892299e+01,-4.376728460989952829e+00,4.342347500516927283e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.668000000000000000e+03,0.000000000000000000e+00,3.902293661029071359e+01,-4.376728460989952829e+00,4.339966507128066553e+01,-1.305479101606683814e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.669000000000000000e+03,0.000000000000000000e+00,3.924135814768062858e+01,-4.135807628274901226e+00,4.337716577595473666e+01,7.931167786047842586e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.532999999999999829e+01,6.000000000000000000e+01
1.670000000000000000e+03,0.000000000000000000e+00,3.938034649987290692e+01,-3.975193739798209780e+00,4.335554023967058868e+01,5.287445190724358612e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.528999999999999915e+01,6.000000000000000000e+01
1.671000000000000000e+03,0.000000000000000000e+00,3.919723331606923011e+01,-4.135807628274901226e+00,4.333304094434465981e+01,-5.287445190680842772e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.532999999999999829e+01,6.000000000000000000e+01
1.672000000000000000e+03,0.000000000000000000e+00,3.957845313954135236e+01,-3.734272907083158177e+00,4.331272604662319026e+01,1.321861297672868637e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.522999999999999687e+01,6.000000000000000000e+01
1.673000000000000000e+03,0.000000000000000000e+00,3.915441912302103589e+01,-4.135807628274901226e+00,4.329022675129726139e+01,-1.321861297670257646e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.532999999999999829e+01,6.000000000000000000e+01
1.674000000000000000e+03,0.000000000000000000e+00,3.913191982769642863e+01,-4.135807628274901226e+00,4.326772745597133252e+01,-4.351597005355510224e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.532999999999999829e+01,6.000000000000000000e+01
1.675000000000000000e+03,0.000000000000000000e+00,3.910942053237049976e+01,-4.135807628274901226e+00,4.324522816064540365e+01,-1.432555482968893857e-35,0.000000000000000000e+00,4.429999999999999716e+01,4.532999999999999829e+01,6.000000000000000000e+01
1.676000000000000000e+03,0.000000000000000000e+00,3.924840888456357391e+01,-3.975193739798209780e+00,4.322360262436125566e+01,5.287445190698248704e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.528999999999999915e+01,6.000000000000000000e+01
1.677000000000000000e+03,0.000000000000000000e+00,3.894417996512063951e+01,-4.256268044632427028e+00,4.320044800975399113e+01,-9.253029083704764570e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.535999999999999943e+01,6.000000000000000000e+01
1.678000000000000000e+03,0.000000000000000000e+00,3.879990961487503398e+01,-4.376728460989952829e+00,4.317663807586538383e+01,-3.965583893054382684e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.679000000000000000e+03,0.000000000000000000e+00,3.877609968098682458e+01,-4.376728460989952829e+00,4.315282814197677652e+01,-1.305479101621009600e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.680000000000000000e+03,0.000000000000000000e+00,3.899452121837673957e+01,-4.135807628274901226e+00,4.313032884665084765e+01,7.931167786047842586e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.532999999999999829e+01,6.000000000000000000e+01
1.681000000000000000e+03,0.000000000000000000e+00,3.897202192305001489e+01,-4.135807628274901226e+00,4.310782955132491878e+01,2.610958203221963063e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.532999999999999829e+01,6.000000000000000000e+01
1.682000000000000000e+03,0.000000000000000000e+00,3.923212601088235374e+01,-3.854733323440683979e+00,4.308685933432211357e+01,9.253029083722170502e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.525999999999999801e+01,6.000000000000000000e+01
1.683000000000000000e+03,0.000000000000000000e+00,3.997822211959390160e+01,-3.091817353176391503e+00,4.307003947276778177e+01,2.511536465584737851e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.507000000000000028e+01,6.000000000000000000e+01
1.684000000000000000e+03,0.000000000000000000e+00,3.943656740360026447e+01,-3.613812490725660798e+00,4.305037989432764789e+01,-1.718419686968733441e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.520000000000000284e+01,6.000000000000000000e+01
1.685000000000000000e+03,0.000000000000000000e+00,3.864984149944658043e+01,-4.376728460989952829e+00,4.302656996043904059e+01,-2.511536465587348640e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.686000000000000000e+03,0.000000000000000000e+00,3.874714730119974604e+01,-4.256268044632427028e+00,4.300341534583177605e+01,3.965583892941241097e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.535999999999999943e+01,6.000000000000000000e+01
1.687000000000000000e+03,0.000000000000000000e+00,3.860287695095281890e+01,-4.376728460989952829e+00,4.297960541194316875e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.688000000000000000e+03,0.000000000000000000e+00,3.870018275270387420e+01,-4.256268044632427028e+00,4.295645079733590421e+01,3.965583893010866339e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.535999999999999943e+01,6.000000000000000000e+01
1.689000000000000000e+03,0.000000000000000000e+00,3.855591240245694706e+01,-4.376728460989952829e+00,4.293264086344729691e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.690000000000000000e+03,0.000000000000000000e+00,3.853210246856873766e+01,-4.376728460989952829e+00,4.290883092955868960e+01,-1.305479101606683814e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.691000000000000000e+03,0.000000000000000000e+00,3.850829253468013036e+01,-4.376728460989952829e+00,4.288502099567008230e+01,-4.297666448906782333e-36,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.692000000000000000e+03,0.000000000000000000e+00,3.848448260079152305e+01,-4.376728460989952829e+00,4.286121106178147500e+01,-1.414801422966300077e-47,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.693000000000000000e+03,0.000000000000000000e+00,3.846067266690291575e+01,-4.376728460989952829e+00,4.283740112789286769e+01,-4.657557979951282256e-59,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.694000000000000000e+03,0.000000000000000000e+00,3.843686273301430845e+01,-4.376728460989952829e+00,4.281359119400426039e+01,-1.533278521244785722e-70,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.695000000000000000e+03,0.000000000000000000e+00,3.841305279912570114e+01,-4.376728460989952829e+00,4.278978126011565308e+01,-5.047587241705549967e-82,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.696000000000000000e+03,0.000000000000000000e+00,3.838924286523709384e+01,-4.376728460989952829e+00,4.276597132622704578e+01,-1.661677027989952197e-93,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.697000000000000000e+03,0.000000000000000000e+00,3.836543293134848653e+01,-4.376728460989952829e+00,4.274216139233843847e+01,-5.470278002399691024e-105,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.698000000000000000e+03,0.000000000000000000e+00,3.834162299745987923e+01,-4.376728460989952829e+00,4.271835145844983117e+01,-1.800827773357103899e-116,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.699000000000000000e+03,0.000000000000000000e+00,3.831781306357127193e+01,-4.376728460989952829e+00,4.269454152456122387e+01,-5.928365373517909313e-128,0.000000000000000000e+00,4.429999999999999716e+01,4.539000000000000057e+01,6.000000000000000000e+01
1.700000000000000000e+03,0.000000000000000000e+00,3.817288739404340703e+01,-4.497188877347478630e+00,4.267007627139128090e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.542000000000000171e+01,6.000000000000000000e+01
1.701000000000000000e+03,0.000000000000000000e+00,3.798693449335485894e+01,-4.657802765824170521e+00,4.264473725917955704e+01,-5.287445190711303658e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.546000000000000085e+01,6.000000000000000000e+01
1.702000000000000000e+03,0.000000000000000000e+00,3.771936400986513860e+01,-4.898723598539222124e+00,4.261808760840515475e+01,-7.931167786065248518e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.552000000000000313e+01,6.000000000000000000e+01
1.703000000000000000e+03,0.000000000000000000e+00,3.769271435909153212e+01,-4.898723598539222124e+00,4.259143795763075246e+01,-2.610958203227693230e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.552000000000000313e+01,6.000000000000000000e+01
