t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.140000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.388060325695396102e+01,-3.388060325695356312e+01,-3.965583893067437133e-13,0.000000000000000000e+00,4.929999999999999716e+01,2.841000000000000014e+01,5.000000000000000000e+01
1.150000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.299722687033214186e+01,-3.299722687032923574e+01,-2.908094854885389236e-12,0.000000000000000000e+00,4.929999999999999716e+01,2.862999999999999901e+01,5.000000000000000000e+01
1.160000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.299722687033214186e+01,-3.299722687033214186e+01,-9.573513411817751287e-24,0.000000000000000000e+00,4.929999999999999716e+01,2.862999999999999901e+01,5.000000000000000000e+01
1.170000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.219415742794866730e+01,-3.219415742794602409e+01,-2.643722595349171608e-12,0.000000000000000000e+00,4.929999999999999716e+01,2.882999999999999829e+01,5.000000000000000000e+01
1.180000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,8.183277617887608812e+01,-3.183277617887489797e+01,-1.189675167915879707e-12,0.000000000000000000e+00,4.929999999999999716e+01,2.892000000000000171e+01,5.000000000000000000e+01
1.190000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.167216229039939890e+01,-3.167216229039886954e+01,-5.287445190737413565e-13,0.000000000000000000e+00,4.929999999999999716e+01,2.896000000000000085e+01,5.000000000000000000e+01
1.200000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.167216229039939890e+01,-3.167216229039939890e+01,-1.740638802160765733e-24,0.000000000000000000e+00,4.929999999999999716e+01,2.896000000000000085e+01,5.000000000000000000e+01
1.210000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,8.078878590377757973e+01,-3.078878590377467006e+01,-2.908094854884083841e-12,0.000000000000000000e+00,4.929999999999999716e+01,2.917999999999999972e+01,5.000000000000000000e+01
1.220000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.050771159894335938e+01,-3.050771159894243567e+01,-9.253029083817906157e-13,0.000000000000000000e+00,4.929999999999999716e+01,2.925000000000000000e+01,5.000000000000000000e+01
1.230000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.026679076622832554e+01,-3.026679076622753328e+01,-7.931167786077833942e-13,0.000000000000000000e+00,4.929999999999999716e+01,2.930999999999999872e+01,5.000000000000000000e+01
1.240000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,7.950387479596402329e+01,-2.950387479596151152e+01,-2.511536465584349302e-12,0.000000000000000000e+00,4.929999999999999716e+01,2.950000000000000000e+01,5.000000000000000000e+01
1.250000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.922280049112980294e+01,-2.922280049112887923e+01,-9.253029083804850193e-13,0.000000000000000000e+00,4.929999999999999716e+01,2.957000000000000028e+01,5.000000000000000000e+01
1.260000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.898187965841476910e+01,-2.898187965841397684e+01,-7.931167786077833942e-13,0.000000000000000000e+00,4.929999999999999716e+01,2.962999999999999901e+01,5.000000000000000000e+01
1.270000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.898187965841476910e+01,-2.898187965841476910e+01,-2.610958203231836481e-24,0.000000000000000000e+00,4.929999999999999716e+01,2.962999999999999901e+01,5.000000000000000000e+01
1.280000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.833942410450798377e+01,-2.833942410450586991e+01,-2.114978076279346334e-12,0.000000000000000000e+00,4.929999999999999716e+01,2.978999999999999915e+01,5.000000000000000000e+01
1.290000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.793788938331624649e+01,-2.793788938331492488e+01,-1.321861297681571805e-12,0.000000000000000000e+00,4.929999999999999716e+01,2.989000000000000057e+01,5.000000000000000000e+01
1.300000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.781742896695871536e+01,-2.781742896695831746e+01,-3.965583893067437133e-13,0.000000000000000000e+00,4.929999999999999716e+01,2.992000000000000171e+01,5.000000000000000000e+01
1.310000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.753635466212450922e+01,-2.753635466212358551e+01,-9.253029083734753906e-13,0.000000000000000000e+00,4.929999999999999716e+01,2.998999999999999844e+01,5.000000000000000000e+01
1.320000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.769696855060121266e+01,-2.769696855060174201e+01,5.287445190667787818e-13,0.000000000000000000e+00,4.929999999999999716e+01,2.994999999999999929e+01,5.000000000000000000e+01
1.330000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.677343869186020697e+01,-2.677343869185716585e+01,-3.040280984649822589e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.017999999999999972e+01,5.000000000000000000e+01
1.340000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.653251785914517313e+01,-2.653251785914438088e+01,-7.931167786147459689e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.023999999999999844e+01,5.000000000000000000e+01
1.350000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.637190397066846970e+01,-2.637190397066794034e+01,-5.287445190724828142e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.028000000000000114e+01,5.000000000000000000e+01
1.360000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.584990883311921550e+01,-2.584990883311749599e+01,-1.718419686978694949e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.041000000000000014e+01,5.000000000000000000e+01
1.370000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.520745327921243017e+01,-2.520745327921031631e+01,-2.114978076285003312e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.057000000000000028e+01,5.000000000000000000e+01
1.380000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.520745327921243017e+01,-2.520745327921243017e+01,-6.962555208610266641e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.057000000000000028e+01,5.000000000000000000e+01
1.390000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.508699286285489904e+01,-2.508699286285450114e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.060000000000000142e+01,5.000000000000000000e+01
1.400000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,7.432407689259061101e+01,-2.432407689258809924e+01,-2.511536465582997056e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.078999999999999915e+01,5.000000000000000000e+01
1.410000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.392254217139887373e+01,-2.392254217139755212e+01,-1.321861297682877199e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.089000000000000057e+01,5.000000000000000000e+01
1.420000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.392254217139887373e+01,-2.392254217139887373e+01,-4.351597005397054399e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.089000000000000057e+01,5.000000000000000000e+01
1.430000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.340054703384961954e+01,-2.340054703384790002e+01,-1.718419686976954356e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.101999999999999957e+01,5.000000000000000000e+01
1.440000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,7.263763106358530308e+01,-2.263763106358279131e+01,-2.511536465587395492e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.121000000000000085e+01,5.000000000000000000e+01
1.450000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.263763106358530308e+01,-2.263763106358530308e+01,-8.268034310221249274e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.121000000000000085e+01,5.000000000000000000e+01
1.460000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.263763106358530308e+01,-2.263763106358530308e+01,-2.721855417655969139e-35,0.000000000000000000e+00,4.929999999999999716e+01,3.121000000000000085e+01,5.000000000000000000e+01
1.470000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.199517550967853197e+01,-2.199517550967641810e+01,-2.114978076279346334e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.137000000000000099e+01,5.000000000000000000e+01
1.480000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.159364078848679469e+01,-2.159364078848547308e+01,-1.321861297681524751e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.146999999999999886e+01,5.000000000000000000e+01
1.490000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.135271995577174664e+01,-2.135271995577095439e+01,-7.931167786091358426e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.153000000000000114e+01,5.000000000000000000e+01
1.500000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.107164565093752628e+01,-2.107164565093660258e+01,-9.253029083748280410e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.160000000000000142e+01,5.000000000000000000e+01
1.510000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.083072481822249244e+01,-2.083072481822170019e+01,-7.931167786077833942e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.166000000000000014e+01,5.000000000000000000e+01
1.520000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.018826926431570712e+01,-2.018826926431359325e+01,-2.114978076281957122e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.182000000000000028e+01,5.000000000000000000e+01
1.530000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.002765537583901789e+01,-2.002765537583848854e+01,-5.287445190767874451e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.185999999999999943e+01,5.000000000000000000e+01
1.540000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.990719495948148676e+01,-1.990719495948108886e+01,-3.965583893041327730e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.189000000000000057e+01,5.000000000000000000e+01
1.550000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.990719495948148676e+01,-1.990719495948148676e+01,-1.305479101616711883e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.189000000000000057e+01,5.000000000000000000e+01
1.560000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.886320468438297837e+01,-1.886320468437954290e+01,-3.436839373953908712e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.214999999999999858e+01,5.000000000000000000e+01
1.570000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.874274426802546145e+01,-1.874274426802506355e+01,-3.965583893137062880e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.217999999999999972e+01,5.000000000000000000e+01
1.580000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.874274426802546145e+01,-1.874274426802546145e+01,-1.305479101648227988e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.217999999999999972e+01,5.000000000000000000e+01
1.590000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,6.838136301895288227e+01,-1.838136301895169211e+01,-1.189675167907176539e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.227000000000000313e+01,5.000000000000000000e+01
1.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.745783316021189080e+01,-1.745783316020884968e+01,-3.040280984655433119e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.250000000000000000e+01,5.000000000000000000e+01
1.610000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.745783316021189080e+01,-1.745783316021189080e+01,-1.000867311236323795e-23,0.000000000000000000e+00,4.929999999999999716e+01,3.250000000000000000e+01,5.000000000000000000e+01
1.620000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.733737274385437388e+01,-1.733737274385397598e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.253000000000000114e+01,5.000000000000000000e+01
1.630000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.721691232749684275e+01,-1.721691232749644485e+01,-3.965583893036976247e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.256000000000000227e+01,5.000000000000000000e+01
1.640000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.669491718994760276e+01,-1.669491718994588325e+01,-1.718419686978212898e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.268999999999999773e+01,5.000000000000000000e+01
1.650000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.629338246875586549e+01,-1.629338246875454388e+01,-1.321861297680266208e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.278999999999999915e+01,5.000000000000000000e+01
1.660000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.617292205239833436e+01,-1.617292205239793645e+01,-3.965583893067437133e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.282000000000000028e+01,5.000000000000000000e+01
1.670000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.617292205239833436e+01,-1.617292205239833436e+01,-1.305479101625307134e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.282000000000000028e+01,5.000000000000000000e+01
1.680000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.524939219365735710e+01,-1.524939219365431597e+01,-3.040280984651516532e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.304999999999999716e+01,5.000000000000000000e+01
1.690000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.500847136094229484e+01,-1.500847136094150258e+01,-7.931167786147929219e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.310999999999999943e+01,5.000000000000000000e+01
1.700000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.488801094458477792e+01,-1.488801094458438179e+01,-3.965583893050030696e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.314000000000000057e+01,5.000000000000000000e+01
1.710000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.488801094458477792e+01,-1.488801094458477792e+01,-1.305479101619576783e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.314000000000000057e+01,5.000000000000000000e+01
1.720000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.460693663975055756e+01,-1.460693663974963208e+01,-9.253029083722170502e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.321000000000000085e+01,5.000000000000000000e+01
1.730000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.372356025312873840e+01,-1.372356025312583050e+01,-2.908094854887130031e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.342999999999999972e+01,5.000000000000000000e+01
1.740000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.356294636465204917e+01,-1.356294636465151981e+01,-5.287445190793983349e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.346999999999999886e+01,5.000000000000000000e+01
1.750000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.344248594829451804e+01,-1.344248594829412191e+01,-3.965583893041327730e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.350000000000000000e+01,5.000000000000000000e+01
1.760000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.344248594829451804e+01,-1.344248594829451804e+01,-1.305479101616711883e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.350000000000000000e+01,5.000000000000000000e+01
1.770000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.292049081074524963e+01,-1.292049081074353190e+01,-1.718419686977001410e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.363000000000000256e+01,5.000000000000000000e+01
1.780000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.227803525683848562e+01,-1.227803525683636998e+01,-2.114978076284956460e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.378999999999999915e+01,5.000000000000000000e+01
