t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
4.260000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.295873877326570955e+01,5.204126122673449117e+01,-1.956123071644175771e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.188173882386128355e+01,5.000000000000000000e+01
4.270000000000000000e+02,1.000000000000000000e+00,6.499999999999998579e+01,1.289964017475113778e+01,5.210035982524905052e+01,-1.945539102860675248e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.189275793536977233e+01,5.000000000000000000e+01
4.280000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.284086134022842351e+01,5.215913865977177011e+01,-1.935012400612594415e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.190371742591986504e+01,5.000000000000000000e+01
4.290000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.278240053955489230e+01,5.221759946044529954e+01,-1.924542655048814414e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.191461761810188591e+01,5.000000000000000000e+01
4.300000000000000000e+02,1.000000000000000000e+00,6.500000000000001421e+01,1.272425605194904286e+01,5.227574394805115077e+01,-1.914129557997686868e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.192545883276071095e+01,5.000000000000000000e+01
4.310000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.266642616594004878e+01,5.233357383406013952e+01,-1.903772802949564835e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.193624138900524656e+01,5.000000000000000000e+01
4.320000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.260890917931719990e+01,5.239109082068299017e+01,-1.893472085059300409e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.194696560421778031e+01,5.000000000000000000e+01
4.330000000000000000e+02,1.000000000000000000e+00,6.500000000000001421e+01,1.255170339908002752e+01,5.244829660092016610e+01,-1.883227101123783009e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.195763179406334586e+01,5.000000000000000000e+01
4.340000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.249480714138834436e+01,5.250519285861184215e+01,-1.873037549584436469e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.196824027249900269e+01,5.000000000000000000e+01
4.350000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.243821873151274815e+01,5.256178126848743659e+01,-1.862903130512244568e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.197879135178312993e+01,5.000000000000000000e+01
4.360000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.238193650378503996e+01,5.261806349621514300e+01,-1.852823545610248117e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.198928534248452138e+01,5.000000000000000000e+01
4.370000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.232595880154971724e+01,5.267404119845046750e+01,-1.842798498178606882e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.199972255349160832e+01,5.000000000000000000e+01
4.380000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.227028397711476870e+01,5.272971602288541249e+01,-1.832827693137058770e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.201010329202152604e+01,5.000000000000000000e+01
4.390000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.221491039170331838e+01,5.278508960829686458e+01,-1.822910836997471252e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.202042786362913773e+01,5.000000000000000000e+01
4.400000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.215983641540548099e+01,5.284016358459470553e+01,-1.813047637856352612e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.203069657221605837e+01,5.000000000000000000e+01
4.410000000000000000e+02,1.000000000000000000e+00,6.499999999999998579e+01,1.210506042713023689e+01,5.289493957286993719e+01,-1.803237805394852710e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.204090972003957916e+01,5.000000000000000000e+01
4.420000000000000000e+02,1.000000000000000000e+00,6.499999999999998579e+01,1.205058081455781682e+01,5.294941918544235904e+01,-1.793481050861295702e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.205106760772159191e+01,5.000000000000000000e+01
4.430000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.199639597409210445e+01,5.300360402590807496e+01,-1.783777087071178023e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.206117053425737140e+01,5.000000000000000000e+01
4.440000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.194250431081378494e+01,5.305749568918638914e+01,-1.774125628382215391e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.207121879702447131e+01,5.000000000000000000e+01
4.450000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.188890423843289312e+01,5.311109576156728451e+01,-1.764526390714304397e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.208121269179142132e+01,5.000000000000000000e+01
4.460000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.183559417924241686e+01,5.316440582075775723e+01,-1.754979091514588209e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.209115251272639568e+01,5.000000000000000000e+01
4.470000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.178257256407206555e+01,5.321742743592810854e+01,-1.745483449752463902e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.210103855240598136e+01,5.000000000000000000e+01
4.480000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.172983783224148979e+01,5.327016216775868429e+01,-1.736039185937051247e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.211087110182366189e+01,5.000000000000000000e+01
4.490000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.167738843151503225e+01,5.332261156848513650e+01,-1.726646022067282682e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.212065045039850020e+01,5.000000000000000000e+01
4.500000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.162522281805540203e+01,5.337477718194476495e+01,-1.717303681666840633e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.213037688598357988e+01,5.000000000000000000e+01
4.510000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.157333945637866357e+01,5.342666054362150874e+01,-1.708011889741733967e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.214005069487450328e+01,5.000000000000000000e+01
4.520000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.152173681930888449e+01,5.347826318069128604e+01,-1.698770372790279794e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.214967216181779008e+01,5.000000000000000000e+01
4.530000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.147041338793335541e+01,5.352958661206681512e+01,-1.689578858785634928e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.215924157001936123e+01,5.000000000000000000e+01
4.540000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.141936765155731948e+01,5.358063234844284750e+01,-1.680437077190768601e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.216875920115271015e+01,5.000000000000000000e+01
4.550000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.136859810766039125e+01,5.363140189233978106e+01,-1.671344758903562785e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.217822533536732976e+01,5.000000000000000000e+01
4.560000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.131810326185160775e+01,5.368189673814855922e+01,-1.662301636301729808e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.218764025129691220e+01,5.000000000000000000e+01
4.570000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.126788162782568037e+01,5.373211837217448306e+01,-1.653307443202884889e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.219700422606754842e+01,5.000000000000000000e+01
4.580000000000000000e+02,1.000000000000000000e+00,6.499999999999998579e+01,1.121793172731926624e+01,5.378206827268089540e+01,-1.644361914864545881e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.220631753530587105e+01,5.000000000000000000e+01
4.590000000000000000e+02,1.000000000000000000e+00,6.499999999999998579e+01,1.116825209006752218e+01,5.383174790993263770e+01,-1.635464787974151466e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.221558045314719720e+01,5.000000000000000000e+01
4.600000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.111884125376067622e+01,5.388115874623948542e+01,-1.626615800649061413e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.222479325224358604e+01,5.000000000000000000e+01
4.610000000000000000e+02,1.000000000000000000e+00,6.500000000000001421e+01,1.106969776400104344e+01,5.393030223599912176e+01,-1.617814692421583361e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.223395620377185367e+01,5.000000000000000000e+01
4.620000000000000000e+02,1.000000000000000000e+00,6.500000000000001421e+01,1.102082017426027427e+01,5.397917982573989093e+01,-1.609061204231486345e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.224306957744155966e+01,5.000000000000000000e+01
4.630000000000000000e+02,1.000000000000000000e+00,6.500000000000001421e+01,1.097220704583674866e+01,5.402779295416341654e+01,-1.600355078421009384e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.225213364150296513e+01,5.000000000000000000e+01
4.640000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.092385694781312644e+01,5.407614305218702810e+01,-1.591696058729871087e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.226114866275490556e+01,5.000000000000000000e+01
4.650000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.087576845701435779e+01,5.412423154298579675e+01,-1.583083890280296441e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.227011490655263515e+01,5.000000000000000000e+01
4.660000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.082794015796583054e+01,5.417205984203432934e+01,-1.574518319572025909e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.227903263681568546e+01,5.000000000000000000e+01
4.670000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.078037064285145519e+01,5.421962935714870468e+01,-1.565999094484810250e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.228790211603558191e+01,5.000000000000000000e+01
4.680000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.073305851147250323e+01,5.426694148852764954e+01,-1.557525964253457018e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.229672360528358865e+01,5.000000000000000000e+01
4.690000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.068600237120628904e+01,5.431399762879387083e+01,-1.549098679472819699e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.230549736421841089e+01,5.000000000000000000e+01
4.700000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.063920083696509167e+01,5.436079916303506820e+01,-1.540716992090313248e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.231422365109379768e+01,5.000000000000000000e+01
4.710000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.059265253115559169e+01,5.440734746884456285e+01,-1.532380655388443283e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.232290272276620158e+01,5.000000000000000000e+01
4.720000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.054635608363802035e+01,5.445364391636213242e+01,-1.524089423994790160e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.233153483470226774e+01,5.000000000000000000e+01
4.730000000000000000e+02,1.000000000000000000e+00,6.499999999999998579e+01,1.050031013168620397e+01,5.449968986831394346e+01,-1.515843053852061544e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.234012024098640836e+01,5.000000000000000000e+01
4.740000000000000000e+02,1.000000000000000000e+00,6.499999999999998579e+01,1.045451331994716071e+01,5.454548668005298850e+01,-1.507641302233066626e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.234865919432829173e+01,5.000000000000000000e+01
4.750000000000000000e+02,1.000000000000000000e+00,6.499999999999998579e+01,1.040896430040115739e+01,5.459103569959899005e+01,-1.499483927725742157e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.235715194607020351e+01,5.000000000000000000e+01
4.760000000000000000e+02,1.000000000000000000e+00,6.500000000000001421e+01,1.036366173232243604e+01,5.463633826767771495e+01,-1.491370690210692757e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.236559874619452160e+01,5.000000000000000000e+01
4.770000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,1.031860428223934534e+01,5.468139571776080032e+01,-1.483301350881156795e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.237399984333106318e+01,5.000000000000000000e+01
