t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.716000000000000000e+03,0.000000000000000000e+00,2.716546227247269130e+01,8.030694423834580098e-01,3.599358285092954901e+01,4.297666448906782333e-36,-9.631190020840318056e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.717000000000000000e+03,0.000000000000000000e+00,2.716984516480009404e+01,8.030694423834580098e-01,3.599795164613846765e+01,1.414801422966300077e-47,-9.631175923721832177e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.718000000000000000e+03,0.000000000000000000e+00,2.717424449806743780e+01,8.030694423834580098e-01,3.600232044134738629e+01,4.657557979951282256e-59,-9.631145385663410607e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.719000000000000000e+03,0.000000000000000000e+00,2.717865901805165407e+01,8.030694423834580098e-01,3.600668923655630493e+01,1.533278521244785722e-70,-9.631099660888112979e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.720000000000000000e+03,0.000000000000000000e+00,2.718308755947137101e+01,8.030694423834580098e-01,3.601105803176522357e+01,5.047587241705549967e-82,-9.631039914677312908e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.721000000000000000e+03,0.000000000000000000e+00,2.730864477535295265e+01,9.235298587409838111e-01,3.601608214625547788e+01,3.965583893023921293e-13,-9.630967229643907501e+00,4.429999999999999716e+01,4.407000000000000028e+01,6.000000000000000000e+01
1.722000000000000000e+03,0.000000000000000000e+00,2.759635689108172940e+01,1.204604163575201170e+00,3.602263533906885584e+01,9.253029083735224446e-13,-9.630882611563247764e+00,4.429999999999999716e+01,4.400000000000000000e+01,6.000000000000000000e+01
1.723000000000000000e+03,0.000000000000000000e+00,2.719928658186693582e+01,8.030694423834580098e-01,3.602700413427777448e+01,-1.321861297671563040e-12,-9.630786994792977396e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.724000000000000000e+03,0.000000000000000000e+00,2.732487686019865691e+01,9.235298587409838111e-01,3.603202824876802879e+01,3.965583892980405454e-13,-9.630681247310752369e+00,4.429999999999999716e+01,4.407000000000000028e+01,6.000000000000000000e+01
1.725000000000000000e+03,0.000000000000000000e+00,2.720890031096321593e+01,8.030694423834580098e-01,3.603639704397694743e+01,-3.965583893010866339e-13,-9.630566175396795714e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.726000000000000000e+03,0.000000000000000000e+00,2.721339275358301890e+01,8.030694423834580098e-01,3.604076583918586607e+01,-1.305479101606683814e-24,-9.630442527986307510e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.727000000000000000e+03,0.000000000000000000e+00,2.721789307606321628e+01,8.030694423834580098e-01,3.604513463439478471e+01,-4.297666448906782333e-36,-9.630311000715028769e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.728000000000000000e+03,0.000000000000000000e+00,2.722240063230760043e+01,8.030694423834580098e-01,3.604950342960370335e+01,-1.414801422966300077e-47,-9.630172239679563262e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.729000000000000000e+03,0.000000000000000000e+00,2.722691482226348825e+01,8.030694423834580098e-01,3.605387222481262199e+01,-4.657557979951282256e-59,-9.630026844932594088e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.730000000000000000e+03,0.000000000000000000e+00,2.723143508867333296e+01,8.030694423834580098e-01,3.605824102002154063e+01,-1.533278521244785722e-70,-9.629875373731668020e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.731000000000000000e+03,0.000000000000000000e+00,2.723596091405499209e+01,8.030694423834580098e-01,3.606260981523045928e+01,-5.047587241705549967e-82,-9.629718343558927529e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.732000000000000000e+03,0.000000000000000000e+00,2.724049181789489538e+01,8.030694423834580098e-01,3.606697861043937792e+01,-1.661677027989952197e-93,-9.629556234927942882e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.733000000000000000e+03,0.000000000000000000e+00,2.724502735403912013e+01,8.030694423834580098e-01,3.607134740564829656e+01,-5.470278002399691024e-105,-9.629389493992636773e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.734000000000000000e+03,0.000000000000000000e+00,2.724956710826840123e+01,8.030694423834580098e-01,3.607571620085721520e+01,-1.800827773357103899e-116,-9.629218534972274313e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.735000000000000000e+03,0.000000000000000000e+00,2.725411069604412262e+01,8.030694423834580098e-01,3.608008499606613384e+01,-5.928365373517909313e-128,-9.629043742405473338e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.736000000000000000e+03,0.000000000000000000e+00,2.725865776041321098e+01,8.030694423834580098e-01,3.608445379127505248e+01,-1.951631162174262612e-139,-9.628865473245301843e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.737000000000000000e+03,0.000000000000000000e+00,2.726320797006078678e+01,8.030694423834580098e-01,3.608882258648397112e+01,-6.424813507925662066e-151,-9.628684058806644686e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.738000000000000000e+03,0.000000000000000000e+00,2.726776101750007797e+01,8.030694423834580098e-01,3.609319138169288976e+01,-2.115063000205275919e-162,-9.628499806576270359e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.739000000000000000e+03,0.000000000000000000e+00,2.727231661738998625e+01,8.030694423834580098e-01,3.609756017690180840e+01,-6.962834780058340142e-174,-9.628313001895282497e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.740000000000000000e+03,0.000000000000000000e+00,2.727687450497124999e+01,8.030694423834580098e-01,3.610192897211072705e+01,-2.292180808310900282e-185,-9.628123909522937396e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.741000000000000000e+03,0.000000000000000000e+00,2.728143443461291184e+01,8.030694423834580098e-01,3.610629776731964569e+01,-7.545910572281005512e-197,-9.627932775090195960e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.742000000000000000e+03,0.000000000000000000e+00,2.728599617846122527e+01,8.030694423834580098e-01,3.611066656252856433e+01,-2.484130665364993646e-208,-9.627739826450797622e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.743000000000000000e+03,0.000000000000000000e+00,2.729055952518388750e+01,8.030694423834580098e-01,3.611503535773748297e+01,-8.177813801921803760e-220,-9.627545274937054032e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.744000000000000000e+03,0.000000000000000000e+00,2.717400854316348102e+01,6.826090260259320974e-01,3.611874883366506594e+01,-3.965583893023921293e-13,-9.627349316527116230e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
1.745000000000000000e+03,0.000000000000000000e+00,2.701643155516965678e+01,5.219951375492405399e-01,3.612158855055086093e+01,-5.287445190711303658e-13,-9.627152132929918338e+00,4.429999999999999716e+01,4.417000000000000171e+01,6.000000000000000000e+01
1.746000000000000000e+03,0.000000000000000000e+00,2.701946951239227346e+01,5.219951375492405399e-01,3.612442826743665591e+01,-1.740638802152170298e-24,-9.626953892593622442e+00,4.429999999999999716e+01,4.417000000000000171e+01,6.000000000000000000e+01
1.747000000000000000e+03,0.000000000000000000e+00,2.730511175338699204e+01,8.030694423834580098e-01,3.612879706264557456e+01,9.253029083722170502e-13,-9.626754751642966568e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.748000000000000000e+03,0.000000000000000000e+00,2.730968044548745155e+01,8.030694423834580098e-01,3.613316585785449320e+01,3.046117903758854296e-24,-9.626554854750501988e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.749000000000000000e+03,0.000000000000000000e+00,2.731424975950046985e+01,8.030694423834580098e-01,3.613753465306341184e+01,1.002788838081516621e-35,-9.626354335946402330e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.750000000000000000e+03,0.000000000000000000e+00,2.731881957128462091e+01,8.030694423834580098e-01,3.614190344827233048e+01,3.301203320265456516e-47,-9.626153319371169914e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.751000000000000000e+03,0.000000000000000000e+00,2.732338976588945556e+01,8.030694423834580098e-01,3.614627224348124912e+01,1.086763528658840311e-58,-9.625951919975253901e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.752000000000000000e+03,0.000000000000000000e+00,2.704535685374601428e+01,5.219951375492405399e-01,3.614911196036704411e+01,-9.253029083722170502e-13,-9.625750244169347880e+00,4.429999999999999716e+01,4.417000000000000171e+01,6.000000000000000000e+01
1.753000000000000000e+03,0.000000000000000000e+00,2.720988607189227437e+01,6.826090260259320974e-01,3.615282543629462708e+01,5.287445190667787818e-13,-9.625548390428807721e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
1.754000000000000000e+03,0.000000000000000000e+00,2.721380148839267932e+01,6.826090260259320974e-01,3.615653891222221006e+01,1.740638802137844695e-24,-9.625346449855459952e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
1.755000000000000000e+03,0.000000000000000000e+00,2.733883264311518957e+01,8.030694423834580098e-01,3.616090770743112870e+01,3.965583893023921293e-13,-9.625144506699797375e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.756000000000000000e+03,0.000000000000000000e+00,2.734340330617718706e+01,8.030694423834580098e-01,3.616527650264004734e+01,1.305479101610981531e-24,-9.624942638846322396e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.757000000000000000e+03,0.000000000000000000e+00,2.734797382196774862e+01,8.030694423834580098e-01,3.616964529784896598e+01,4.297666448920930613e-36,-9.624740918264679479e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.758000000000000000e+03,0.000000000000000000e+00,2.723142838837311075e+01,6.826090260259320974e-01,3.617335877377654896e+01,-3.965583893023921293e-13,-9.624539411428969515e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
1.759000000000000000e+03,0.000000000000000000e+00,2.735645883166184689e+01,8.030694423834580098e-01,3.617772756898546760e+01,3.965583893010866339e-13,-9.624338179707478957e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.760000000000000000e+03,0.000000000000000000e+00,2.723991279121365139e+01,6.826090260259320974e-01,3.618144104491305058e+01,-3.965583893010866339e-13,-9.624137279724930494e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
1.761000000000000000e+03,0.000000000000000000e+00,2.736494251880664308e+01,8.030694423834580098e-01,3.618580984012196922e+01,3.965583893010866339e-13,-9.623936763699184382e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.762000000000000000e+03,0.000000000000000000e+00,2.724839566232090959e+01,6.826090260259320974e-01,3.618952331604955219e+01,-3.965583893010866339e-13,-9.623736679754175682e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
1.763000000000000000e+03,0.000000000000000000e+00,2.737342448143153462e+01,8.030694423834580098e-01,3.619389211125847083e+01,3.965583893010866339e-13,-9.623537072210794463e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.764000000000000000e+03,0.000000000000000000e+00,2.725687663135434846e+01,6.826090260259320974e-01,3.619760558718605381e+01,-3.965583893010866339e-13,-9.623337981857236656e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
1.765000000000000000e+03,0.000000000000000000e+00,2.738190437857854675e+01,8.030694423834580098e-01,3.620197438239497245e+01,3.965583893010866339e-13,-9.623139446200283942e+00,4.429999999999999716e+01,4.410000000000000142e+01,6.000000000000000000e+01
1.766000000000000000e+03,0.000000000000000000e+00,2.726535538464922936e+01,6.826090260259320974e-01,3.620568785832255543e+01,-3.965583893010866339e-13,-9.622941499698857371e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
1.767000000000000000e+03,0.000000000000000000e+00,2.646182794869995547e+01,-1.204604163575258291e-01,3.620503253904121976e+01,-2.643722595350429746e-12,-9.622744173981098825e+00,4.429999999999999716e+01,4.432999999999999829e+01,6.000000000000000000e+01
1.768000000000000000e+03,0.000000000000000000e+00,2.726880754295125087e+01,6.826090260259320974e-01,3.620874601496880274e+01,2.643722595340421184e-12,-9.622547498046124304e+00,4.429999999999999716e+01,4.413000000000000256e+01,6.000000000000000000e+01
1.769000000000000000e+03,0.000000000000000000e+00,2.686899789967327479e+01,2.810743048342174144e-01,3.621027509329192640e+01,-1.321861297665812156e-12,-9.622351498451550356e+00,4.429999999999999716e+01,4.422999999999999687e+01,6.000000000000000000e+01
1.770000000000000000e+03,0.000000000000000000e+00,2.610365595124617499e+01,-4.818416654301033164e-01,3.620765381616657663e+01,-2.511536465586137353e-12,-9.622156199487788442e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.771000000000000000e+03,0.000000000000000000e+00,2.610122925027108920e+01,-4.818416654301033164e-01,3.620503253904122687e+01,-8.268034310217107126e-24,-9.621961623340034464e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.772000000000000000e+03,0.000000000000000000e+00,2.609880180624694290e+01,-4.818416654301033164e-01,3.620241126191587711e+01,-2.721855417654605494e-35,-9.621767790238830997e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.773000000000000000e+03,0.000000000000000000e+00,2.609637360076042256e+01,-4.818416654301033164e-01,3.619978998479052734e+01,-8.960409012164815345e-47,-9.621574718600003351e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.774000000000000000e+03,0.000000000000000000e+00,2.593245696956135760e+01,-6.424555539067948740e-01,3.619629494862338959e+01,-5.287445190698248704e-13,-9.621382425154713758e+00,4.429999999999999716e+01,4.446000000000000085e+01,6.000000000000000000e+01
1.775000000000000000e+03,0.000000000000000000e+00,2.609064108099812529e+01,-4.818416654301033164e-01,3.619367367149803982e+01,5.287445190680842772e-13,-9.621190925070337130e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.776000000000000000e+03,0.000000000000000000e+00,2.608821049687977833e+01,-4.818416654301033164e-01,3.619105239437269006e+01,1.740638802142142229e-24,-9.621000232062808522e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.777000000000000000e+03,0.000000000000000000e+00,2.608577909331620504e+01,-4.818416654301033164e-01,3.618843111724734030e+01,5.730221931875371227e-36,-9.620810358501030279e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.778000000000000000e+03,0.000000000000000000e+00,2.608334685918796936e+01,-4.818416654301033164e-01,3.618580984012199053e+01,1.886401897288288526e-47,-9.620621315503916193e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.779000000000000000e+03,0.000000000000000000e+00,2.608091378453596576e+01,-4.818416654301033164e-01,3.618318856299664077e+01,6.210077306601342967e-59,-9.620433113030573580e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.780000000000000000e+03,0.000000000000000000e+00,2.607847986047706357e+01,-4.818416654301033164e-01,3.618056728587129101e+01,2.044371361659593328e-70,-9.620245759964124233e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.781000000000000000e+03,0.000000000000000000e+00,2.607604507912623859e+01,-4.818416654301033164e-01,3.617794600874594124e+01,6.730116322273668680e-82,-9.620059264189601222e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.782000000000000000e+03,0.000000000000000000e+00,2.607360943352414751e+01,-4.818416654301033164e-01,3.617532473162059148e+01,2.215569370653138450e-93,-9.619873632666338992e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.783000000000000000e+03,0.000000000000000000e+00,2.607117291756988209e+01,-4.818416654301033164e-01,3.617270345449524171e+01,7.293704003199156883e-105,-9.619688871495258198e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.784000000000000000e+03,0.000000000000000000e+00,2.590724787843939936e+01,-6.424555539067948740e-01,3.616920841832810396e+01,-5.287445190698248704e-13,-9.619504985981388145e+00,4.429999999999999716e+01,4.446000000000000085e+01,6.000000000000000000e+01
1.785000000000000000e+03,0.000000000000000000e+00,2.590393584756220235e+01,-6.424555539067948740e-01,3.616571338216096620e+01,-1.740638802147872397e-24,-9.619321980691973195e+00,4.429999999999999716e+01,4.446000000000000085e+01,6.000000000000000000e+01
1.786000000000000000e+03,0.000000000000000000e+00,2.565839146129804504e+01,-8.833763866218465877e-01,3.616090770743115712e+01,-7.931167786047842586e-13,-9.619139859510468682e+00,4.429999999999999716e+01,4.452000000000000313e+01,6.000000000000000000e+01
1.787000000000000000e+03,0.000000000000000000e+00,2.605748613919029566e+01,-4.818416654301033164e-01,3.615828643030580736e+01,1.321861297671998239e-12,-9.618958625686730102e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.788000000000000000e+03,0.000000000000000000e+00,2.605504520586671902e+01,-4.818416654301033164e-01,3.615566515318045759e+01,4.351597005361240759e-24,-9.618778281883637149e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.789000000000000000e+03,0.000000000000000000e+00,2.605260338040457313e+01,-4.818416654301033164e-01,3.615304387605510783e+01,1.432555482970780294e-35,-9.618598830220431495e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.790000000000000000e+03,0.000000000000000000e+00,2.617127639682592388e+01,-3.613812490725774595e-01,3.615107791821109373e+01,3.965583893023921293e-13,-9.618420272312986796e+00,4.429999999999999716e+01,4.439000000000000057e+01,6.000000000000000000e+01
1.791000000000000000e+03,0.000000000000000000e+00,2.604837236634401876e+01,-4.818416654301033164e-01,3.614845664108574397e+01,-3.965583893010866339e-13,-9.618242609311225877e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.792000000000000000e+03,0.000000000000000000e+00,2.604592785659639986e+01,-4.818416654301033164e-01,3.614583536396039420e+01,-1.305479101606683814e-24,-9.618065841933889359e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.793000000000000000e+03,0.000000000000000000e+00,2.604348245090409364e+01,-4.818416654301033164e-01,3.614321408683504444e+01,-4.297666448906782333e-36,-9.617889970500847596e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.794000000000000000e+03,0.000000000000000000e+00,2.604103614931647215e+01,-4.818416654301033164e-01,3.614059280970969468e+01,-1.414801422966300077e-47,-9.617714994963119324e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.795000000000000000e+03,0.000000000000000000e+00,2.603858895222347769e+01,-4.818416654301033164e-01,3.613797153258434491e+01,-4.657557979951282256e-59,-9.617540914930765794e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.796000000000000000e+03,0.000000000000000000e+00,2.603614086033008235e+01,-4.818416654301033164e-01,3.613535025545899515e+01,-1.533278521244785722e-70,-9.617367729698809597e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.797000000000000000e+03,0.000000000000000000e+00,2.615480761027149015e+01,-3.613812490725774595e-01,3.613338429761498105e+01,3.965583893023921293e-13,-9.617195438271311403e+00,4.429999999999999716e+01,4.439000000000000057e+01,6.000000000000000000e+01
1.798000000000000000e+03,0.000000000000000000e+00,2.667784790575143106e+01,1.606138884766915853e-01,3.613425805665676194e+01,1.718419686978306804e-12,-9.617024039383739620e+00,4.429999999999999716e+01,4.425999999999999801e+01,6.000000000000000000e+01
1.799000000000000000e+03,0.000000000000000000e+00,2.639628878949321944e+01,-1.204604163575258291e-01,3.613360273737542627e+01,-9.253029083665600719e-13,-9.616853531523760878e+00,4.429999999999999716e+01,4.432999999999999829e+01,6.000000000000000000e+01
1.800000000000000000e+03,0.000000000000000000e+00,2.603245588186824122e+01,-4.818416654301033164e-01,3.613098146025007651e+01,-1.189675167910222729e-12,-9.616683912950545476e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.801000000000000000e+03,0.000000000000000000e+00,2.603000333598192384e+01,-4.818416654301033164e-01,3.612836018312472675e+01,-3.916437304842973398e-24,-9.616515181712701477e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.802000000000000000e+03,0.000000000000000000e+00,2.614866564054358378e+01,-3.613812490725774595e-01,3.612639422528071265e+01,3.965583893023921293e-13,-9.616347335664947593e+00,4.429999999999999716e+01,4.439000000000000057e+01,6.000000000000000000e+01
1.803000000000000000e+03,0.000000000000000000e+00,2.667170150031732589e+01,1.606138884766915853e-01,3.612726798432249353e+01,1.718419686978306804e-12,-9.616180372483578154e+00,4.429999999999999716e+01,4.425999999999999801e+01,6.000000000000000000e+01
1.804000000000000000e+03,0.000000000000000000e+00,2.639013795900185499e+01,-1.204604163575258291e-01,3.612661266504115787e+01,-9.253029083665600719e-13,-9.616014289680853366e+00,4.429999999999999716e+01,4.432999999999999829e+01,6.000000000000000000e+01
1.805000000000000000e+03,0.000000000000000000e+00,2.626853210914467951e+01,-2.409208327150516582e-01,3.612530202647847943e+01,-3.965583893054382684e-13,-9.615849084618346865e+00,4.429999999999999716e+01,4.435999999999999943e+01,6.000000000000000000e+01
1.806000000000000000e+03,0.000000000000000000e+00,2.614627006504214179e+01,-3.613812490725774595e-01,3.612333606863446533e+01,-3.965583893036976247e-13,-9.615684754519346455e+00,4.429999999999999716e+01,4.439000000000000057e+01,6.000000000000000000e+01
1.807000000000000000e+03,0.000000000000000000e+00,2.626558330087675586e+01,-2.409208327150516582e-01,3.612202543007178690e+01,3.965583893010866339e-13,-9.615521296480375568e+00,4.429999999999999716e+01,4.435999999999999943e+01,6.000000000000000000e+01
1.808000000000000000e+03,0.000000000000000000e+00,2.602220378003364942e+01,-4.818416654301033164e-01,3.611940415294643714e+01,-7.931167786034787632e-13,-9.615358707481890477e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.809000000000000000e+03,0.000000000000000000e+00,2.601974422599277048e+01,-4.818416654301033164e-01,3.611678287582108737e+01,-2.610958203217665529e-24,-9.615196984398213687e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.810000000000000000e+03,0.000000000000000000e+00,2.613839954489813522e+01,-3.613812490725774595e-01,3.611481691797707327e+01,3.965583893023921293e-13,-9.615036124006755003e+00,4.429999999999999716e+01,4.439000000000000057e+01,6.000000000000000000e+01
1.811000000000000000e+03,0.000000000000000000e+00,2.601547785242464528e+01,-4.818416654301033164e-01,3.611219564085172351e+01,-3.965583893010866339e-13,-9.614876122996577124e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.812000000000000000e+03,0.000000000000000000e+00,2.601301572031992748e+01,-4.818416654301033164e-01,3.610957436372637375e+01,-1.305479101606683814e-24,-9.614716977976343060e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.813000000000000000e+03,0.000000000000000000e+00,2.601055273568921677e+01,-4.818416654301033164e-01,3.610695308660102398e+01,-4.297666448906782333e-36,-9.614558685481704003e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.814000000000000000e+03,0.000000000000000000e+00,2.600808890206343449e+01,-4.818416654301033164e-01,3.610433180947567422e+01,-1.414801422966300077e-47,-9.614401241982138302e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.815000000000000000e+03,0.000000000000000000e+00,2.600562422303290333e+01,-4.818416654301033164e-01,3.610171053235032446e+01,-4.657557979951282256e-59,-9.614244643887319697e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.816000000000000000e+03,0.000000000000000000e+00,2.600315870224185488e+01,-4.818416654301033164e-01,3.609908925522497469e+01,-1.533278521244785722e-70,-9.614088887553016605e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.817000000000000000e+03,0.000000000000000000e+00,2.600069234338295843e+01,-4.818416654301033164e-01,3.609646797809962493e+01,-5.047587241705549967e-82,-9.613933969286565073e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.818000000000000000e+03,0.000000000000000000e+00,2.599822515019221925e+01,-4.818416654301033164e-01,3.609384670097427517e+01,-1.661677027989952197e-93,-9.613779885351950938e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.819000000000000000e+03,0.000000000000000000e+00,2.599575712644429970e+01,-4.818416654301033164e-01,3.609122542384892540e+01,-5.470278002399691024e-105,-9.613626631974522496e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.820000000000000000e+03,0.000000000000000000e+00,2.599328827594810676e+01,-4.818416654301033164e-01,3.608860414672357564e+01,-1.800827773357103899e-116,-9.613474205345365675e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.821000000000000000e+03,0.000000000000000000e+00,2.599081860254277032e+01,-4.818416654301033164e-01,3.608598286959822588e+01,-5.928365373517909313e-128,-9.613322601625352348e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.822000000000000000e+03,0.000000000000000000e+00,2.598834811009386669e+01,-4.818416654301033164e-01,3.608336159247287611e+01,-1.951631162174262612e-139,-9.613171816948907988e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.823000000000000000e+03,0.000000000000000000e+00,2.598587680248992982e+01,-4.818416654301033164e-01,3.608074031534752635e+01,-6.424813507925662066e-151,-9.613021847427493327e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
1.824000000000000000e+03,0.000000000000000000e+00,2.650823953807602607e+01,4.015347211916576314e-02,3.608095875510797157e+01,1.718419686977001410e-12,-9.612872689152831995e+00,4.429999999999999716e+01,4.428999999999999915e+01,6.000000000000000000e+01
1.825000000000000000e+03,0.000000000000000000e+00,2.662972206442692169e+01,1.606138884766915853e-01,3.608183251414975246e+01,3.965583893080492086e-13,-9.612724338199916119e+00,4.429999999999999716e+01,4.425999999999999801e+01,6.000000000000000000e+01
1.826000000000000000e+03,0.000000000000000000e+00,2.663074337103844869e+01,1.606138884766915853e-01,3.608270627319153334e+01,1.305479101629604852e-24,-9.612576790629772105e+00,4.429999999999999716e+01,4.425999999999999801e+01,6.000000000000000000e+01
1.827000000000000000e+03,0.000000000000000000e+00,2.634916049505972069e+01,-1.204604163575258291e-01,3.608205095391019768e+01,-9.253029083722170502e-13,-9.612430042492031035e+00,4.429999999999999716e+01,4.432999999999999829e+01,6.000000000000000000e+01
1.828000000000000000e+03,0.000000000000000000e+00,2.634865112844401835e+01,-1.204604163575258291e-01,3.608139563462886201e+01,-3.046117903758854296e-24,-9.612284089827317857e+00,4.429999999999999716e+01,4.432999999999999829e+01,6.000000000000000000e+01
1.829000000000000000e+03,0.000000000000000000e+00,2.598479376340277724e+01,-4.818416654301033164e-01,3.607877435750351225e+01,-1.189675167907176539e-12,-9.612138928669446969e+00,4.429999999999999716e+01,4.442000000000000171e+01,6.000000000000000000e+01
